year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,16,20,17,20,0,OHA-Jr.,50,Niagara Falls Flyers,40
1963-64,17,13,43,27,0,OHA-Jr.,56,Niagara Falls Flyers,40
1964-65,18,26,26,23,0,OHA-Jr.,56,Niagara Falls Flyers,49
1965-66,19,18,73,25,0,OHA-Jr.,47,Niagara Falls Flyers,43
1965-66,19,1,2,0,0,AHL,4,Hershey Bears,1
1966-67,20,4,4,8,0,AHL,34,Hershey Bears,12
1967-68,21,11,23,29,0,AHL,67,Hershey Bears,40
1968-69,22,6,25,9,0,WHL,54,Phoenix Roadrunners,15
1968-69,22,4,4,5,0,AHL,20,Hershey Bears,9
1969-70,23,12,24,23,0,AHL,58,Hershey Bears,35
1970-71,24,12,13,28,0,AHL,72,Hershey Bears,40
1971-72,25,12,4,18,0,AHL,68,Hershey Bears,30
1972-73,26,29,23,35,0,AHL,72,Hershey Bears,64
1974-75,28,5,17,3,0,AHL,24,Virginia Wings,8
1975-76,29,4,24,15,0,AHL,74,Hershey Bears,19
