age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,4.5,1,7,0,NHL,13,0,1993-94,0,22,1,,0,4,,BOS,8
22,,0.0,0,0,-1,NHL,5,0,1994-95,0,8,0,,0,0,,BOS,0
23,,14.3,1,2,-2,NHL,5,0,1995-96,0,7,1,,0,0,,BOS,3
25,,14.3,1,2,2,NHL,4,0,1997-98,0,7,1,,0,2,,LAK,3
27,,0.0,0,4,0,NHL,4,0,1999-00,0,5,0,84,0,8,,LAK,4
28,,12.5,1,5,1,NHL,13,0,2000-01,1,24,3,285,2,10,,LAK,8
29,,0.0,0,2,-2,NHL,6,0,2001-02,0,10,0,100,0,0,,BOS,2
30,,0.0,0,2,0,NHL,5,0,2002-03,0,9,0,88,0,0,,BOS,2
