age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,17.9,2,6,-4,NHL,15,0,1979-80,0,28,5,,3,20,,MNS,11
20,,0.0,0,3,3,NHL,8,0,1980-81,0,5,0,,0,6,,MNS,3
21,,0.0,0,2,1,NHL,4,0,1981-82,0,7,0,,0,4,,MNS,2
22,,9.5,2,4,-3,NHL,9,0,1982-83,0,21,2,,0,9,,MNS,6
23,,8.3,0,4,-2,NHL,8,0,1983-84,1,12,1,,1,6,,MNS,5
24,,0.0,0,2,-2,NHL,7,0,1984-85,0,6,0,,0,0,,MNS,2
26,,14.3,0,1,-4,NHL,4,0,1986-87,0,7,1,,1,4,,BOS,2
27,,18.8,3,4,0,NHL,13,0,1987-88,0,16,3,,0,18,,BOS,7
