league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,68,5,19,101,36,5,,MNS,[],15.8,15,20,-7,16,0,1979-80,,1,39,0,15
NHL,62,2,20,147,48,5,,MNS,[],15.6,19,25,3,23,0,1980-81,,4,62,0,20
NHL,40,1,21,89,42,7,,MNS,[],13.5,9,30,10,12,0,1981-82,,3,36,1,22
NHL,0,4,22,171,76,18,,MNS,[],16.4,23,48,18,28,1,1982-83,,4,59,1,29
NHL,66,7,23,165,70,10,,MNS,"[{'link': '/awards/voting-1984.html#AS', 'name': 'AS-8'}]",23.6,21,31,17,39,2,1983-84,,16,49,0,21
NHL,44,1,24,80,37,4,,MNS,[],20.0,10,21,3,16,0,1984-85,,6,36,1,16
NHL,25,2,25,45,24,5,,MNS,[],26.7,8,12,-3,12,0,1985-86,,4,12,0,7
NHL,68,6,26,121,59,18,,BOS,[],24.8,23,29,10,30,0,1986-87,,7,31,0,11
NHL,7,0,27,10,7,1,,BOS,[],20.0,1,5,3,2,0,1987-88,,1,6,0,4
