pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Niagara Falls Flyers,1,0,3,OMJHL,14,1978-79,17,2
10,Brantford Alexanders,5,0,6,OMJHL,11,1979-80,18,1
12,Brantford Alexanders,2,0,2,OMJHL,4,1980-81,19,0
36,Maine Mariners,4,0,8,AHL,20,1980-81,19,4
4,Maine Mariners,1,0,1,AHL,3,1981-82,20,0
6,Toledo Goaldiggers,1,0,3,IHL,9,1983-84,22,2
35,Peoria Rivermen,3,0,4,IHL,20,1984-85,23,1
8,St. Catharines Saints,3,0,4,AHL,12,1985-86,24,1
