average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,5,0,0,NHL,25,4,2,4,4,1,0,0,0,1978-79,BOS,1,4,[],25.0,,7
,6,0,0,NHL,26,3,63,1,15,1,2,0,0,1979-80,HAR,3,3,[],20.0,,24
