pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Columbus Owls,2,0,3,IHL,7,1976-77,23,1
12,Rochester Americans,1,0,2,AHL,4,1976-77,23,1
14,Rochester Americans,4,0,4,AHL,6,1977-78,24,0
68,Wichita Wind,1,0,3,CHL,9,1980-81,27,2
