giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,2,0,20,0,2,1,1,1,0,25,DAL,0,0,[],0.0,0,1,1,0,0,0,2009-10,2,12:27,0,0,0,1
1,NHL,6,0,21,0,18,11,2,1,0,81,DAL,1,0,[],0.0,0,2,1,0,0,0,2010-11,3,13:26,0,0,0,2
32,NHL,55,0,22,0,165,69,11,89,0,988,DAL,10,0,[],4.3,2,8,11,3,0,0,2011-12,73,17:57,1,16,0,8
11,NHL,32,0,23,0,64,30,5,50,0,476,DAL,3,0,[],6.7,1,3,-10,2,0,0,2012-13,18,14:53,1,18,0,3
15,NHL,30,0,24,0,98,47,12,44,4,515,EDM,4,0,[],6.4,2,9,-4,3,0,0,2013-14,31,17:10,1,8,1,4
14,NHL,26,0,27,0,87,32,6,12,2,428,VAN,4,0,[],3.1,1,5,-8,1,0,0,2016-17,22,16:28,0,4,0,3
