year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1931-32,16,5,4,2,0,NOJHA,3,Sudbury Cub Wolves,7
1931-32,16,7,6,2,0,NOHA,9,Sudbury Wolves,9
1932-33,17,4,16,1,0,NOJHA,7,Sudbury Cub Wolves,5
1933-34,18,4,7,3,0,OHA-Sr.,5,Torontos,7
1933-34,18,9,2,10,0,TMHL,15,Toronto British Consols,19
1934-35,19,8,2,19,0,TIHL,15,Oshawa Chevies,27
1935-36,20,5,8,11,0,IHL,46,2 Teams,16
1935-36,20,5,4,8,0,IHL,34,Rochester Cardinals,13
1935-36,20,0,4,3,0,IHL,12,London Tecumsehs,3
1936-37,21,4,10,17,0,IAHL,46,New Haven Eagles,21
1937-38,22,15,30,25,0,AHA,48,Minneapolis Millers,40
1938-39,23,30,10,52,0,AHA,48,Minneapolis Millers,82
1939-40,24,32,12,36,0,AHA,45,Minneapolis Millers,68
1940-41,25,6,8,21,0,AHA,46,St. Louis Flyers,27
1941-42,26,19,27,39,0,AHA,50,St. Louis Flyers,58
1942-43,27,14,28,29,0,AHL,55,2 Teams,43
1942-43,27,11,14,21,0,AHL,32,New Haven Eagles,32
1942-43,27,3,14,8,0,AHL,23,Washington Lions,11
1943-44,28,11,11,23,0,AHL,34,Indianapolis Capitols,34
1944-45,29,11,22,31,0,AHL,60,St. Louis Flyers,42
1945-46,30,0,0,3,0,AHL,3,Buffalo Bisons,3
1945-46,30,16,6,26,0,USHL,52,2 Teams,42
1945-46,30,5,2,13,0,USHL,25,Dallas Texans,18
1945-46,30,11,4,13,0,USHL,27,Minneapolis Millers,24
1946-47,31,14,6,32,0,USHL,60,St. Paul Saints,46
1947-48,32,9,2,13,0,USHL,53,St. Paul Saints,22
1948-49,33,34,34,28,0,PCHL,63,Los Angeles Monarchs,62
1949-50,34,0,0,1,0,PCHL,1,Los Angeles Monarchs,1
