year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,19,5,4,9,0,WCJHL,15,Flin Flon Bombers,14
1968-69,20,6,4,9,0,WCJHL,18,Flin Flon Bombers,15
1969-70,21,1,0,0,0,CHL,6,Tulsa Oilers,1
1971-72,23,3,7,3,0,CHL,13,Tulsa Oilers,6
1973-74,25,7,9,2,0,AHL,15,Providence Reds,9
1975-76,27,1,0,2,0,NAPro,5,Erie Blades,3
1976-77,28,2,0,0,0,NAPro,3,Johnstown Jets,2
