power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,1,0,NHL,1981-82,21,1,BOS,,0,0,0,0,2,,,50.0,1
0,10,0,0,NHL,1982-83,22,0,BOS,,0,2,-1,0,2,,,0.0,0
0,2,0,0,NHL,1984-85,24,0,STL,,0,2,0,0,0,,,0,0
1,11,2,0,NHL,1985-86,25,1,STL,,1,14,1,0,12,,,8.3,0
0,13,1,0,NHL,1986-87,26,1,DET,,0,14,-3,0,19,,,5.3,1
2,16,12,0,NHL,1987-88,27,5,DET,,7,22,-2,0,24,,,20.8,3
1,6,4,1,NHL,1988-89,28,3,DET,,1,6,1,0,12,,,25.0,2
0,5,1,0,NHL,1992-93,32,1,NJD,,0,6,-2,0,4,,,25.0,1
0,3,1,0,NHL,1993-94,33,0,DAL,,1,4,1,0,3,,,0.0,0
