year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1938-39,15,17,8,6,0,M-Cup,7,Amherst St. Pats,23
1939-40,16,8,0,1,0,SNBHL,5,Amherst Ramblers,9
1942-43,19,4,0,1,0,NSDHL,1,Amherst Busymen,5
1942-43,19,3,0,4,0,Al-Cup,2,Amherst All-Stars,7
1943-44,20,1,2,1,0,Exhib.,1,Amherst Victoria Bombers,2
1943-44,20,0,0,1,0,Al-Cup,1,Saint John Beavers,1
1943-44,20,3,0,3,0,NBDHL,3,Moncton #5 Providers,6
1944-45,21,4,0,1,0,NBDHL,2,Moncton #5 Providers,5
1944-45,21,0,4,0,0,NSDHL,3,Dartmouth RCAF,0
1945-46,22,4,0,5,0,NSDHL,5,Dartmouth RCAF,9
1945-46,22,0,0,3,0,SNBHL,3,Moncton Maroons,3
1946-47,23,2,0,0,0,AHL,3,New Haven Ramblers,2
1947-48,24,0,2,2,0,AHL,4,New Haven Ramblers,2
1951-52,28,2,0,9,0,QMHL,18,Chicoutimi Sagueneens,11
1952-53,29,3,4,16,0,QMHL,20,Chicoutimi Sagueneens,19
1953-54,30,1,0,1,0,QHL,3,Chicoutimi Sagueneens,2
1954-55,31,2,2,4,0,ACSHL,8,Amherst Ramblers,6
1955-56,32,10,2,9,0,ACSHL,14,Amherst Ramblers,19
1955-56,32,0,0,2,0,Al-Cup,2,Saint John Beavers,2
1958-59,35,1,0,3,0,CBSHL,3,Glace Bay Miners,4
1958-59,35,7,0,12,0,Al-Cup,6,Glace Bay Miners,19
1959-60,36,5,2,8,0,CBSHL,9,Glace Bay Miners,13
1960-61,37,1,0,6,0,NSAPC,7,Amherst Ramblers,7
1960-61,37,5,0,16,0,Al-Cup,15,Amherst Ramblers,21
1961-62,38,6,0,9,0,NSAPC,9,Amherst Ramblers,15
1961-62,38,2,0,5,0,Al-Cup,8,Amherst Ramblers,7
1962-63,39,3,0,3,0,NSSHL,11,Amherst Ramblers,6
1962-63,39,4,6,7,0,Al-Cup,14,Moncton Hawks,11
1963-64,40,0,0,1,0,NSSHL,4,Moncton Hawks,1
