year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,18,6,8,2,0,OHA-Jr.,6,Toronto Marlboros,8
1969-70,19,12,13,17,0,OHA-Jr.,18,Toronto Marlboros,29
