average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,31,0,0,NHL,31,0,45,0,0,0,0,0,0,1926-27,TOT,18,13,"[{'link': '/awards/voting-1927.html#hart', 'name': 'Hart-3'}]",0,,44
,10,0,0,NHL,31,0,12,0,0,0,0,0,0,1926-27,DTC,4,6,"[{'link': '/awards/voting-1927.html#hart', 'name': 'Hart-3'}]",0,,16
,21,0,0,NHL,31,0,33,0,0,0,0,0,0,1926-27,BOS,14,7,"[{'link': '/awards/voting-1927.html#hart', 'name': 'Hart-3'}]",0,,28
,14,0,0,NHL,32,0,83,0,0,0,0,0,0,1927-28,BOS,10,4,[],0,,41
,14,0,0,NHL,33,0,52,0,0,0,0,0,0,1928-29,TOT,6,8,[],0,,43
,4,0,0,NHL,33,0,24,0,0,0,0,0,0,1928-29,BOS,3,1,[],0,,12
,10,0,0,NHL,33,0,28,0,0,0,0,0,0,1928-29,PTP,3,7,[],0,,31
,11,0,0,NHL,34,0,20,0,0,0,0,0,0,1929-30,PTP,4,7,[],0,,9
,3,0,0,NHL,35,0,6,0,0,0,0,0,0,1930-31,DTF,1,2,[],0,,24
