average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
5:05,0,0,0,0,0,NHL,21,0,0,0,-1,0,0,0,0,0,0,0,0,2007-08,NYR,0,3,0,0,0,5,1,[]
6:21,4,1,0,0,0,NHL,23,0,0,31,1,3,0,1,0,0,0,0,0,2009-10,NYR,1,4,0,0,33.3,32,5,[]
8:05,8,0,0,0,4,NHL,25,0,0,29,0,8,0,0,0,0,0,0,2,2011-12,CBJ,0,4,0,0,0.0,65,8,[]
