year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,16,20,10,47,0,WCJHL,60,Regina Pats,67
1969-70,18,11,8,11,0,WCHA,24,U. of Minnesota-Duluth,22
1970-71,19,24,43,60,0,WCJHL,59,Regina Pats,84
1971-72,20,10,10,12,0,AHL,44,Richmond Robins,22
1972-73,21,26,29,25,0,AHL,61,Richmond Robins,51
1973-74,22,18,23,25,0,AHL,52,Richmond Robins,43
1974-75,23,0,9,3,0,CHL,14,Salt Lake Golden Eagles,3
1975-76,24,28,38,35,0,AHL,72,Richmond Robins,63
1976-77,25,30,0,36,0,W.German,43,Dusseldorfer EG,66
1978-79,27,6,17,24,0,CHL,51,Kansas City Red Wings,30
