year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,18,16,13,30,0,ON-Jr.A,40,Royal York Royals,46
1979-80,19,30,44,60,0,ON-Jr.A,41,Royal York Royals,90
1980-81,20,20,8,31,0,ECAC,34,Clarkson Knights,51
1981-82,21,21,32,31,0,ECAC,34,Clarkson Knights,52
1982-83,22,23,30,29,0,ECAC,31,Clarkson Knights,52
1982-83,22,1,0,1,0,CHL,7,Colorado Flames,2
1983-84,23,2,9,3,0,CHL,6,Colorado Flames,5
1989-90,29,0,4,0,0,Fr-Tour,3,Calgary Flames,0
1993-94,33,32,0,51,0,Slovenia,14,HK Olimpija Ljubljana,83
