assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,5,30,31,18:35,5.6,2.0,23,1524,10,RW,7.6,20,MIN,/players/p/pominja01.html,0,16,7,3,Jason Pominville,13.3,2014,60,0,82,226
27,5,29,29,20:26,5.5,2.1,14,1369,6,LW,7.6,21,MIN,/players/p/parisza01.html,0,30,14,10,Zach Parise,11.8,2014,56,1,67,245
43,4,11,30,20:56,3.3,1.6,9,1361,16,C,5.0,25,MIN,/players/k/koivumi01.html,2,24,2,0,Mikko Koivu,7.5,2014,54,0,65,147
35,0,8,29,29:25,2.6,6.9,5,2412,14,D,9.5,20,MIN,/players/s/suterry01.html,1,34,3,15,Ryan Suter,5.3,2014,43,0,82,150
33,2,8,21,17:19,2.3,1.2,6,1091,10,C,3.5,23,MIN,/players/g/granlmi01.html,0,22,2,-3,Mikael Granlund,7.7,2014,41,0,63,104
22,1,14,21,14:06,2.3,1.9,12,1142,4,RW,4.2,18,MIN,/players/n/niedeni01.html,0,44,2,12,Nino Niederreiter,9.8,2014,36,0,81,143
18,2,12,21,17:05,1.3,1.1,10,1196,1,C,2.4,17,MIN,/players/c/coylech01.html,0,33,2,-7,Charlie Coyle,8.9,2014,30,0,70,135
16,2,12,33,14:49,1.2,0.6,8,1126,6,LW,1.8,10,MIN,/players/h/heatlda01.html,0,18,4,-18,Dany Heatley,10.9,2014,28,0,76,110
18,3,10,35,15:24,0.6,1.9,9,1263,2,LW,2.5,15,MIN,/players/c/cookema01.html,1,54,0,8,Matt Cooke,9.6,2014,28,1,82,104
21,1,5,24,22:38,1.5,4.8,3,1517,5,D,6.3,16,MIN,/players/s/spurgja01.html,0,16,2,15,Jared Spurgeon,5.5,2014,26,0,67,91
16,1,8,29,16:13,-0.2,1.6,7,1314,1,C,1.4,15,MIN,/players/b/brodzky01.html,0,61,0,0,Kyle Brodziak,7.0,2014,24,1,81,115
8,1,13,26,12:15,1.5,1.2,12,809,1,RW,2.7,7,MIN,/players/f/fontaju01.html,0,26,1,6,Justin Fontaine,16.5,2014,21,0,66,79
11,0,8,20,23:54,0.6,4.4,5,1888,4,D,5.0,7,MIN,/players/b/brodijo01.html,0,22,3,0,Jonas Brodin,10.8,2014,19,0,79,74
14,1,3,23,18:49,0.4,4.2,3,1430,0,D,4.6,14,MIN,/players/s/scandma01.html,0,20,0,10,Marco Scandella,3.8,2014,17,0,76,80
9,1,6,22,10:09,1.0,1.2,5,467,0,C,2.2,9,MIN,/players/h/haulaer01.html,0,29,0,14,Erik Haula,10.7,2014,15,1,46,56
7,3,6,30,16:27,1.2,0.7,5,329,2,LW,1.9,5,MIN,/players/m/moulsma01.html,0,8,1,7,Matt Moulson,14.0,2014,13,0,20,43
7,0,2,31,13:37,0.4,0.8,2,612,2,D,1.3,5,MIN,/players/b/ballake01.html,0,37,0,-7,Keith Ballard,6.9,2014,9,0,45,29
8,0,1,29,10:08,-0.6,0.6,1,588,0,C,0.0,8,MIN,/players/m/mitchto01.html,0,21,0,-3,Torrey Mitchell,2.1,2014,9,0,58,47
6,2,2,27,14:32,0.1,2.0,2,770,1,D,2.1,4,MIN,/players/p/prossna01.html,1,58,0,2,Nate Prosser,6.7,2014,8,0,53,30
1,1,4,22,12:59,0.2,0.4,3,273,1,LW,0.6,0,MIN,/players/z/zuckeja01.html,0,2,1,2,Jason Zucker,10.0,2014,5,0,21,40
4,0,1,28,13:20,-0.4,1.4,1,840,0,D,1.0,4,MIN,/players/s/stonecl01.html,0,84,0,-6,Clayton Stoner,2.1,2014,5,0,63,48
0,0,3,32,8:26,-0.1,0.3,3,287,0,LW,0.1,0,MIN,/players/v/veillst01.html,0,21,0,-2,Stephane Veilleux,11.5,2014,3,0,34,26
1,0,1,19,12:27,0.1,-0.1,0,162,1,D,0.1,0,MIN,/players/d/dumbama01.html,0,2,1,-5,Mathew Dumba,8.3,2014,2,0,13,12
