assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,2,17,32,19:56,3.7,2.2,6,1634,10,C,6.0,28,MIN,/players/k/koivumi01.html,1,40,10,6,Mikko Koivu,12.1,2016,56,1,82,141
28,7,25,31,19:18,5.1,1.5,18,1350,11,LW,6.6,17,MIN,/players/p/parisza01.html,0,36,7,-3,Zach Parise,10.7,2016,53,0,70,234
43,2,8,31,28:36,3.8,6.3,4,2345,18,D,10.0,24,MIN,/players/s/suterry01.html,1,30,3,10,Ryan Suter,4.3,2016,51,1,82,188
31,3,13,23,18:07,2.3,1.3,10,1486,9,C,3.6,22,MIN,/players/g/granlmi01.html,0,20,2,-12,Mikael Granlund,8.1,2016,44,1,82,160
23,1,20,23,15:33,3.6,1.9,18,1275,3,RW,5.5,20,MIN,/players/n/niedeni01.html,0,36,2,9,Nino Niederreiter,12.6,2016,43,0,82,159
21,4,21,23,17:18,3.2,1.8,19,1419,4,C,4.9,16,MIN,/players/c/coylech01.html,1,16,2,1,Charlie Coyle,15.0,2016,42,0,82,140
23,5,18,32,15:37,3.5,1.0,12,1155,8,LW,4.5,15,MIN,/players/v/vanekth01.html,0,22,6,-9,Thomas Vanek,12.3,2016,41,0,74,146
25,2,11,33,16:22,1.9,1.9,8,1227,7,RW,3.8,18,MIN,/players/p/pominja01.html,0,12,3,10,Jason Pominville,5.9,2016,36,0,75,187
20,2,14,24,12:44,2.7,2.1,12,967,1,C,4.8,17,MIN,/players/h/haulaer01.html,2,24,0,21,Erik Haula,14.1,2016,34,2,76,99
18,2,11,26,22:41,2.4,4.9,6,1746,8,D,7.2,7,MIN,/players/s/spurgja01.html,3,14,5,10,Jared Spurgeon,9.0,2016,29,0,77,122
16,3,10,21,16:50,2.4,3.2,4,1364,6,D,5.6,10,MIN,/players/d/dumbama01.html,0,38,6,1,Mathew Dumba,6.6,2016,26,0,81,152
10,1,13,24,15:35,1.0,1.1,12,1106,2,LW,2.1,7,MIN,/players/z/zuckeja01.html,1,20,0,-5,Jason Zucker,8.2,2016,23,1,71,158
16,0,5,25,20:42,1.1,4.0,3,1511,1,D,5.0,14,MIN,/players/s/scandma01.html,1,22,2,6,Marco Scandella,4.0,2016,21,0,73,126
11,1,5,28,11:51,0.4,1.0,5,711,0,RW,1.4,10,MIN,/players/f/fontaju01.html,1,20,0,3,Justin Fontaine,9.3,2016,16,0,60,54
5,0,7,32,11:08,0.3,0.7,6,668,0,LW,1.0,5,MIN,/players/c/cartery01.html,0,48,0,-3,Ryan Carter,11.3,2016,12,1,60,62
3,0,4,31,9:38,-0.4,0.5,4,588,0,LW,0.1,3,MIN,/players/p/portech01.html,0,6,0,-6,Chris Porter,8.9,2016,7,0,61,45
5,0,2,22,20:25,-0.7,2.9,2,1389,0,D,2.1,5,MIN,/players/b/brodijo01.html,0,18,0,-4,Jonas Brodin,3.4,2016,7,0,68,58
6,0,1,22,12:05,0.5,0.5,1,350,2,D,0.9,4,MIN,/players/r/reillmi01.html,0,8,0,-4,Mike Reilly,3.7,2016,7,0,29,27
3,0,3,33,11:16,-0.6,0.5,3,575,0,C,-0.1,3,MIN,/players/s/stollja01.html,0,16,0,-4,Jarret Stoll,13.0,2016,6,0,51,23
2,0,2,25,9:25,0.0,0.4,2,245,0,C,0.4,2,MIN,/players/s/schrojo01.html,0,2,0,2,Jordan Schroeder,6.7,2016,4,0,26,30
4,0,0,24,14:35,0.0,0.8,0,379,0,D,0.8,4,MIN,/players/f/folinch01.html,0,11,0,-1,Christian Folin,0.0,2016,4,0,26,14
1,0,2,31,11:09,0.1,0.3,2,178,0,RW,0.3,1,MIN,/players/j/jonesda01.html,0,0,0,1,David Jones,11.8,2016,3,0,16,17
