assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,8,30,20,17:24,6.5,2.4,24,1410,16,RW,8.9,18,MIN,/players/g/gaborma01.html,1,46,5,12,Marian Gaborik,10.7,2003,65,1,81,280
28,4,20,23,17:30,3.5,2.6,14,1400,7,RW,6.1,20,MIN,/players/d/dupuipa01.html,1,44,6,17,Pascal Dupuis,10.9,2003,48,0,80,183
31,5,17,37,17:25,3.2,1.6,9,1394,14,LW,4.9,16,MIN,/players/r/ronnicl01.html,1,24,8,-6,Cliff Ronning,9.9,2003,48,0,80,171
28,2,18,29,14:29,3.7,1.2,9,1187,15,LW,4.9,13,MIN,/players/b/brunean01.html,0,30,9,-10,Andrew Brunette,18.6,2003,46,0,82,97
26,2,16,30,16:36,2.7,1.8,13,1294,11,C,4.5,15,MIN,/players/z/zholtse01.html,0,18,3,1,Sergei Zholtok,10.5,2003,42,0,78,153
19,4,13,32,15:56,1.4,2.2,13,1275,0,C,3.5,18,MIN,/players/w/walzwe01.html,1,63,0,11,Wes Walz,11.3,2003,32,0,80,115
16,4,15,29,15:55,1.4,1.9,12,1305,0,LW,3.3,15,MIN,/players/l/laaksan01.html,1,26,1,4,Antti Laaksonen,14.2,2003,31,2,82,106
21,1,8,26,23:56,2.1,5.0,2,1867,8,D,7.1,13,MIN,/players/k/kubafi01.html,0,29,4,0,Filip Kuba,6.2,2003,29,2,78,129
17,2,8,34,13:03,0.8,1.3,4,1018,7,C,2.1,10,MIN,/players/d/dowdji01.html,0,31,3,-1,Jim Dowd,10.3,2003,25,1,78,78
10,3,14,26,16:36,0.4,1.7,10,1345,1,RW,2.1,9,MIN,/players/p/parkri01.html,0,16,2,-3,Richard Park,9.4,2003,24,2,81,149
13,1,7,18,13:16,1.1,0.9,2,664,4,C,2.0,9,MIN,/players/b/bouchpi02.html,0,18,5,1,Pierre-Marc Bouchard,13.2,2003,20,0,50,53
12,0,4,25,21:38,0.7,3.2,2,1428,5,D,3.9,4,MIN,/players/z/zyuzian01.html,3,34,2,-7,Andrei Zyuzin,3.5,2003,16,0,66,113
14,0,1,30,22:01,0.4,4.6,0,1277,0,D,5.0,14,MIN,/players/b/bombabr01.html,0,16,1,15,Brad Bombardir,1.8,2003,15,0,58,55
12,1,2,25,21:28,0.2,5.0,1,1482,0,D,5.2,12,MIN,/players/m/mitchwi01.html,0,84,0,13,Willie Mitchell,3.0,2003,14,1,69,67
6,1,5,28,10:48,0.8,0.7,4,345,0,LW,1.5,6,MIN,/players/s/steveje01.html,0,69,1,6,Jeremy Stevenson,17.2,2003,11,0,32,29
9,1,2,34,18:52,0.2,2.0,1,1132,4,D,2.3,5,MIN,/players/s/sekerlu01.html,0,30,1,-12,Lubomir Sekeras,4.0,2003,11,0,60,50
7,1,3,20,18:28,0.0,4.6,3,1385,0,D,4.6,7,MIN,/players/s/schulni01.html,0,23,0,11,Nick Schultz,4.3,2003,10,0,75,70
3,0,5,28,13:00,1.1,0.3,5,104,0,RW,1.5,3,MIN,/players/m/muckabi01.html,0,6,0,5,Bill Muckalt,38.5,2003,8,0,8,13
