giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,17,0,20,0,0,35,2,0,0,256,PHX,0,0,[],2.9,0,1,-18,1,0,0,2006-07,0,15:02,1,16,0,1
2,NHL,13,0,21,1,62,27,5,8,1,188,PHX,2,50.0,[],14.8,3,1,-5,4,1,0,2007-08,1,14:27,1,6,0,0
11,NHL,48,2,22,4,181,105,21,56,1,712,PHX,6,33.3,[],12.4,12,8,-13,13,2,0,2008-09,14,14:50,1,24,0,7
3,NHL,57,0,23,1,176,91,14,56,1,637,NYR,25,66.7,[],6.6,6,8,-1,6,2,0,2009-10,12,11:11,0,18,0,7
