league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,2,0,21,4,0,0,26,PIT,[],0.0,0,0,-2,0,0,2002-03,13:06,0,0,0,0
NHL,82,3,22,123,29,3,1259,PIT,[],7.3,7,20,-30,9,0,2003-04,15:21,2,30,0,17
NHL,60,0,24,72,9,1,795,PIT,[],4.2,2,6,-10,3,1,2005-06,13:15,0,20,1,4
