pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Laval Titan,0,0,0,QMJHL,3,1996-97,16,0
23,Laval Titan,3,0,4,QMJHL,16,1997-98,17,1
55,Acadie-Bathurst Titan,16,4,18,QMJHL,23,1998-99,18,2
14,Moncton Wildcats,11,1,13,QMJHL,16,1999-00,19,2
0,Quebec Citadelles,1,-2,1,AHL,3,2001-02,21,0
16,Hamilton Bulldogs,9,7,10,AHL,23,2002-03,22,1
18,Hamilton Bulldogs,4,-1,6,AHL,10,2003-04,23,2
