game_winning_goals,plus_minus,shots,shorthanded_assists,games_played,assists,year,even_strength_assists,shorthanded_goals,goals,power_play_goals,average_ice_time,league,shotsPercentage,power_play_assists,age,pim,awards,points,even_strength_goals,total_ice_time,team
0,1,4,0,2,0,1968-69,0,0,0,0,,NHL,0.0,0,26,2,[],0,0,,STL
0,0,8,0,5,0,1969-70,0,0,3,0,,NHL,37.5,0,27,5,[],3,3,,STL
0,-4,0,0,4,0,1970-71,0,0,0,0,,NHL,0,0,28,0,[],0,0,,STL
0,-1,1,0,1,0,1971-72,0,0,0,0,,NHL,0.0,0,29,4,[],0,0,,STL
