assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,North Bay Centennials,0,1984-85,8,0,2,17,0,OHL
6,North Bay Centennials,1,1985-86,10,7,12,18,0,OHL
19,North Bay Centennials,4,1986-87,22,23,20,19,0,OHL
2,Baltimore Skipjacks,0,1989-90,7,2,2,22,0,AHL
13,Rochester Americans,5,1990-91,15,18,4,23,0,AHL
6,Rochester Americans,5,1991-92,16,11,4,24,0,AHL
