year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1952-53,18,6,9,3,0,WCJHL,14,Lethbridge Native Sons,9
1952-53,18,6,12,2,0,M-Cup,11,Lethbridge Native Sons,8
1953-54,19,0,0,2,0,WCJHL,4,Lethbridge Native Sons,2
1954-55,20,5,4,6,0,WCJHL,11,Lethbridge Native Sons,11
1954-55,20,0,0,1,0,M-Cup,2,Regina Pats,1
1955-56,21,0,0,0,0,WHL,3,Saskatoon Quakers,0
1957-58,23,2,2,2,0,WHL,7,Winnipeg Warriors,4
1959-60,25,3,6,6,0,AHL,7,Cleveland Barons,9
