age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,2,-1,NHL,6,0,1982-83,0,9,0,,0,2,,NYR,2
26,,0.0,0,1,6,NHL,10,0,1985-86,0,6,0,,0,18,,HAR,1
27,,33.3,1,3,1,NHL,4,0,1986-87,0,3,1,,0,20,,HAR,4
28,,33.3,1,1,0,NHL,3,0,1987-88,0,3,1,,0,0,,HAR,2
30,,0.0,0,0,-3,NHL,3,0,1989-90,0,3,0,,0,0,,WSH,0
