year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,15,53,0,72,0,Minor-ON,53,Barrie Co-Op,125
1977-78,16,6,46,16,0,OMJHL,50,2 Teams,22
1977-78,16,1,32,9,0,OMJHL,32,Hamilton Fincups,10
1977-78,16,5,14,7,0,OMJHL,18,Kitchener Rangers,12
1978-79,17,16,29,42,0,OMJHL,66,Kitchener Rangers,58
1979-80,18,40,85,60,0,OMJHL,61,2 Teams,100
1979-80,18,10,26,16,0,OMJHL,16,Kitchener Rangers,26
1979-80,18,30,59,44,0,OMJHL,45,Sault Ste. Marie Greyhounds,74
1980-81,19,51,114,72,0,OMJHL,66,Sault Ste. Marie Greyhounds,123
1981-82,20,4,14,6,0,AHL,17,Erie Blades,10
1986-87,25,14,4,8,0,AHL,20,2 Teams,22
1986-87,25,2,4,2,0,AHL,5,Adirondack Red Wings,4
1986-87,25,12,0,6,0,AHL,15,Fredericton Express,18
1987-88,26,37,32,51,0,AHL,80,Baltimore Skipjacks,88
1988-89,27,14,6,26,0,AHL,29,Newmarket Saints,40
1989-90,28,26,12,33,0,AHL,47,Newmarket Saints,59
1990-91,29,15,16,34,0,AHL,47,Newmarket Saints,49
1991-92,30,17,4,10,0,Alpenliga,17,HC Bolzano,27
1991-92,30,28,22,22,0,Italy,29,HC Bolzano,50
1991-92,30,10,0,9,0,Swiss-2,5,HC Davos,19
1992-93,31,16,18,21,0,ColHL,21,Muskegon Fury,37
