age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,13.3,0,0,-6,NHL,7,0,1990-91,0,15,2,,2,0,,DET,2
22,,10.5,1,1,0,NHL,11,0,1991-92,1,19,2,,1,10,,DET,3
23,,16.7,1,3,4,NHL,7,0,1992-93,0,6,1,,0,27,,DET,4
