year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1928-29,17,1,0,0,0,OHA-Jr.,2,Toronto Marlboros,1
1931-32,20,0,0,0,0,Can-Am,2,Bronx Tigers,0
1937-38,26,2,6,0,0,PCHL,6,Vancouver Lions,2
1938-39,27,0,4,0,0,PCHL,2,Vancouver Lions,0
1939-40,28,0,0,1,0,TIHL,3,Toronto Red Indians,1
1940-41,29,0,0,1,0,TIHL,3,Toronto Red Indians,1
1942-43,31,1,20,1,0,TMHL,7,Toronto Dehavillands,2
