assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Kitchener Rangers,1,1971-72,5,2,11,18,0,OHA-Jr.
5,Dallas Black Hawks,2,1973-74,10,7,9,20,0,CHL
3,Dallas Black Hawks,8,1974-75,10,11,26,21,0,CHL
3,Dallas Black Hawks,5,1975-76,10,8,23,22,0,CHL
2,Dallas Black Hawks,1,1976-77,5,3,6,23,0,CHL
1,Dallas Black Hawks,2,1977-78,13,3,12,24,0,CHL
0,New Brunswick Hawks,2,1978-79,4,2,7,25,0,AHL
