year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,17,1,0,1,0,WHL,6,Moose Jaw Warriors,2
1991-92,18,1,6,3,0,WHL,4,Moose Jaw Warriors,4
1993-94,20,4,0,5,0,AHL,6,Springfield Indians,9
1995-96,22,5,8,5,0,AHL,10,Springfield Falcons,10
1996-97,23,1,6,2,0,IHL,10,Orlando Solar Bears,3
1997-98,24,0,2,0,0,IHL,1,Orlando Solar Bears,0
1998-99,25,7,10,13,0,WCHL,11,Tacoma Sabercats,20
