year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,16,20,15,37,0,SMHL,18,Caronport Cougars,57
1990-91,17,30,96,45,0,WHL,66,Moose Jaw Warriors,75
1991-92,18,30,84,55,0,WHL,71,Moose Jaw Warriors,85
1992-93,19,44,111,38,0,WHL,64,Moose Jaw Warriors,82
1993-94,20,22,72,27,0,AHL,42,Springfield Indians,49
1994-95,21,17,72,22,0,AHL,57,Springfield Indians,39
1995-96,22,15,87,33,0,AHL,47,Springfield Falcons,48
1996-97,23,14,49,17,0,IHL,38,Orlando Solar Bears,31
1997-98,24,10,59,5,-4,IHL,43,Orlando Solar Bears,15
1998-99,25,0,0,0,0,IHL,1,Las Vegas Thunder,0
1998-99,25,25,83,21,-2,WCHL,42,Tacoma Sabercats,46
