year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2010-11,18,21,102,21,6,USHL,55,Sioux City Musketeers,42
2011-12,19,10,31,12,0,CCHA,27,Ohio State,22
2012-13,20,15,26,16,0,CCHA,40,Ohio State,31
2013-14,21,11,40,24,0,Big-10,37,Ohio State,35
2014-15,22,10,133,10,2,AHL,62,Binghamton Senators,20
2015-16,23,15,143,15,1,AHL,57,Binghamton Senators,30
2016-17,24,21,105,15,-15,AHL,66,Binghamton Senators,36
