pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Sarnia Sailors,0,0,15,OHA-Sr.,6,1917-18,23,15
18,Vancouver Millionaires,6,0,15,PCHA,22,1919-20,25,9
60,Vancouver Millionaires,12,0,29,PCHA,24,1920-21,26,17
24,Vancouver Millionaires,4,0,30,PCHA,24,1921-22,27,26
