pim,team,assists,plus_minus,points,league,games_played,year,age,goals
3,Fort William Maple Leafs,0,0,4,NMHL,2,1914-15,20,4
0,Vancouver Millionaires,0,0,0,PCHA,2,1919-20,25,0
0,Vancouver Millionaires,0,0,3,PCHA,2,1920-21,26,3
6,Vancouver Millionaires,1,0,3,St-Cup,5,1920-21,26,2
0,Vancouver Millionaires,0,0,1,PCHA,2,1921-22,27,1
12,Vancouver Millionaires,0,0,0,West-P,2,1921-22,27,0
18,Vancouver Millionaires,1,0,7,St-Cup,5,1921-22,27,6
