year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,19,1,0,1,0,WHL,3,Saskatoon Blades,2
1985-86,20,1,32,1,0,WHL,9,Portland Winter Hawks,2
1985-86,20,0,6,0,0,M-Cup,3,Portland Winter Hawks,0
1986-87,21,5,56,3,0,WHL,20,Portland Winter Hawks,8
1988-89,23,0,17,0,0,IHL,4,Denver Rangers,0
1989-90,24,0,0,0,0,IHL,4,Flint Spirits,0
1991-92,26,0,10,1,0,IHL,6,Muskegon Lumberjacks,1
1992-93,27,2,4,0,0,ColHL,7,Muskegon Fury,2
1993-94,28,4,27,5,0,ColHL,11,Wichita Thunder,9
1994-95,29,2,44,5,0,CHL,11,Wichita Thunder,7
