year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,24,2,10,2,0,W.German,7,Dusseldorfer EG,4
1980-81,25,8,22,4,0,W.German,11,Dusseldorfer EG,12
1981-82,26,0,7,0,0,W.German,2,Dusseldorfer EG,0
1982-83,27,3,18,7,0,W.German,9,Kolner EC,10
1984-85,29,4,22,10,0,W.German,9,Kolner EC,14
1986-87,31,4,0,11,0,W.German,9,Kolner EC,15
1988-89,33,6,8,4,0,W.German,9,Kolner EC,10
1989-90,34,1,10,2,0,W.German,8,Kolner EC,3
1990-91,35,2,18,4,0,Germany,12,Kolner EC,6
1991-92,36,2,2,0,0,Germany,4,Kolner EC,2
1994-95,39,3,22,7,0,Germany,18,EV Landshut,10
1995-96,40,0,4,2,0,Germany,7,EV Landshut,2
