assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
36,5,28,32,19:14,5.5,1.5,21,1577,16,RW,7.0,19,SJS,/players/s/selante01.html,1,30,7,-6,Teemu Selanne,11.1,2003,64,0,82,253
38,6,23,35,19:09,4.6,1.2,8,1571,19,C,5.8,18,SJS,/players/d/damphvi01.html,1,66,15,-13,Vincent Damphousse,13.1,2003,61,0,82,176
29,3,28,23,18:31,4.9,1.3,19,1519,14,C,6.1,15,SJS,/players/m/marlepa01.html,0,33,8,-10,Patrick Marleau,16.3,2003,57,1,82,172
20,2,28,24,16:31,4.4,1.9,22,1354,8,LW,6.2,12,SJS,/players/s/sturmma01.html,0,16,6,9,Marco Sturm,13.5,2003,48,0,82,208
20,4,22,30,18:08,3.8,1.0,11,1107,6,RW,4.8,14,SJS,/players/n/nolanow01.html,0,91,8,-5,Owen Nolan,11.5,2003,42,3,61,192
23,2,11,31,16:31,1.4,0.9,5,1238,8,C,2.2,15,SJS,/players/r/riccimi01.html,0,53,5,-12,Mike Ricci,10.9,2003,34,1,75,101
22,1,7,28,24:07,1.8,2.8,4,1977,12,D,4.6,10,SJS,/players/r/rathjmi01.html,0,48,3,-19,Mike Rathje,4.8,2003,29,0,82,147
19,0,3,24,24:16,0.6,4.3,2,1965,4,D,5.0,14,SJS,/players/h/hannasc01.html,1,61,1,0,Scott Hannan,2.9,2003,22,0,81,103
12,1,9,32,13:53,1.6,0.3,5,569,2,LW,2.0,10,SJS,/players/t/thornsc01.html,0,41,4,-7,Scott Thornton,14.1,2003,21,0,41,64
19,0,1,23,18:20,1.4,1.5,1,788,13,D,2.9,6,SJS,/players/f/faheyji01.html,0,33,0,-3,Jim Fahey,1.5,2003,20,0,43,66
16,0,3,27,9:57,0.2,1.0,3,756,1,RW,1.3,15,SJS,/players/h/harveto01.html,0,74,0,5,Todd Harvey,4.7,2003,19,0,76,64
9,0,9,34,13:03,-0.1,0.6,8,1070,0,LW,0.5,8,SJS,/players/g/gravead01.html,1,32,1,-14,Adam Graves,7.6,2003,18,0,82,118
7,3,9,22,10:43,0.7,0.6,9,707,0,RW,1.3,7,SJS,/players/c/cheecjo01.html,0,39,0,-5,Jonathan Cheechoo,9.6,2003,16,0,66,94
13,0,3,30,21:54,1.2,1.3,1,810,5,D,2.5,8,SJS,/players/m/mcgilda01.html,0,30,2,-6,Dan McGillis,4.2,2003,16,0,37,71
11,0,4,25,9:21,0.1,0.8,4,701,0,C,0.9,11,SJS,/players/s/smithma01.html,0,64,0,1,Mark Smith,5.9,2003,15,0,75,68
10,1,4,23,20:53,1.1,1.2,2,752,6,D,2.3,4,SJS,/players/s/stuarbr02.html,0,46,2,-6,Brad Stuart,6.3,2003,14,0,36,63
7,0,6,23,14:15,1.2,0.0,3,299,1,RW,1.2,6,SJS,/players/d/dimitni01.html,0,8,3,-7,Niko Dimitrakos,17.6,2003,13,0,21,34
10,0,2,27,14:09,-0.4,0.6,2,665,1,LW,0.2,8,SJS,/players/s/sundsni01.html,1,22,0,-4,Niklas Sundstrom,5.6,2003,12,0,47,36
9,0,2,33,19:19,0.0,2.7,2,1294,3,D,2.7,5,SJS,/players/m/marchbr02.html,1,108,0,-2,Bryan Marchment,3.0,2003,11,0,67,66
