assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
92,5,22,27,20:19,9.0,3.2,12,1666,44,C,12.2,48,SJS,/players/t/thornjo01.html,0,44,10,24,Joe Thornton,10.3,2007,114,0,82,213
46,9,32,27,18:34,7.0,2.3,18,1429,23,C,9.4,23,SJS,/players/m/marlepa01.html,0,33,14,9,Patrick Marleau,17.8,2007,78,0,77,180
32,5,37,26,17:34,6.9,2.3,22,1334,15,RW,9.2,17,SJS,/players/c/cheecjo01.html,0,69,15,11,Jonathan Cheechoo,14.8,2007,69,0,76,250
40,9,26,22,16:46,5.6,2.5,15,1307,15,RW,8.0,24,SJS,/players/m/michami01.html,1,36,11,17,Milan Michalek,13.6,2007,66,0,78,191
31,1,11,22,18:08,3.8,4.4,3,1397,18,D,8.2,13,SJS,/players/c/carlema01.html,0,30,8,9,Matt Carle,9.9,2007,42,0,77,111
18,3,16,24,13:11,2.9,1.2,12,765,3,LW,4.1,15,SJS,/players/c/clowery01.html,0,78,4,4,Ryane Clowe,17.2,2007,34,0,58,93
17,1,16,32,16:26,1.1,1.6,11,1332,1,RW,2.7,16,SJS,/players/g/griermi01.html,0,43,2,-5,Mike Grier,12.8,2007,33,3,81,125
23,2,10,24,18:34,2.6,4.7,4,1523,12,D,7.3,11,SJS,/players/e/ehrhoch01.html,0,63,6,8,Christian Ehrhoff,6.1,2007,33,0,82,164
16,4,15,21,13:35,2.2,1.3,9,842,8,RW,3.6,8,SJS,/players/b/bernist01.html,0,29,6,5,Steve Bernier,14.4,2007,31,0,62,104
14,3,14,22,15:02,2.3,1.1,9,691,6,C,3.4,8,SJS,/players/p/paveljo01.html,0,18,5,4,Joe Pavelski,12.6,2007,28,0,46,111
23,0,3,19,22:12,0.9,5.8,1,1798,10,D,6.6,12,SJS,/players/v/vlasima01.html,1,18,2,13,Marc-Edouard Vlasic,4.5,2007,26,0,81,66
20,1,4,28,22:49,0.8,4.8,3,1803,5,D,5.6,15,SJS,/players/h/hannasc01.html,0,38,0,1,Scott Hannan,5.1,2007,24,1,79,79
15,0,7,28,12:10,0.2,1.4,6,961,2,C,1.5,12,SJS,/players/r/rissmpa01.html,1,22,1,1,Patrick Rissmiller,7.0,2007,22,0,79,100
10,2,11,26,12:57,0.6,0.9,8,920,4,LW,1.5,6,SJS,/players/b/bellma01.html,0,83,3,-9,Mark Bell,9.5,2007,21,0,71,116
12,3,8,30,13:10,-0.1,1.3,6,1027,1,C,1.2,10,SJS,/players/b/browncu01.html,1,56,0,-2,Curtis Brown,9.5,2007,20,2,78,84
12,0,5,29,21:25,0.6,4.6,4,1435,1,D,5.1,11,SJS,/players/m/mclarky01.html,0,61,1,10,Kyle McLaren,11.6,2007,17,0,67,43
8,0,5,23,12:01,-0.9,1.2,4,937,0,C,0.3,8,SJS,/players/g/gocma01.html,0,24,0,-2,Marcel Goc,5.2,2007,13,1,78,96
10,0,3,29,10:25,0.4,0.4,1,427,2,C,0.8,8,SJS,/players/s/smithma01.html,0,42,2,-4,Mark Smith,7.9,2007,13,0,41,38
1,1,8,36,15:22,1.0,0.4,6,246,0,RW,1.4,1,SJS,/players/g/gueribi01.html,0,14,2,2,Bill Guerin,22.2,2007,9,0,16,36
7,0,1,32,23:31,0.5,1.7,1,400,5,D,2.1,2,SJS,/players/r/rivetcr01.html,0,12,0,8,Craig Rivet,3.2,2007,8,0,17,31
3,0,1,22,17:48,-0.5,2.0,1,836,2,D,1.5,1,SJS,/players/g/gorgejo01.html,0,26,0,-3,Josh Gorges,2.7,2007,4,0,47,37
3,0,0,26,10:46,-0.1,1.0,0,377,1,D,0.9,2,SJS,/players/m/murrado01.html,0,31,0,0,Douglas Murray,0.0,2007,3,0,35,18
3,0,0,29,56:21,0.0,0.0,0,2142,0,G,5.9,0,SJS,/players/t/toskave01.html,0,0,0,0,Vesa Toskala,,2007,3,0,38,0
1,0,1,29,8:38,-0.5,0.1,1,259,0,LW,-0.4,1,SJS,/players/n/niemivi01.html,0,14,0,-7,Ville Nieminen,3.3,2007,2,0,30,30
2,0,0,26,9:19,0.0,0.4,0,205,0,D,0.3,2,SJS,/players/d/davisro01.html,0,27,0,-2,Rob Davison,0.0,2007,2,0,22,14
0,0,0,30,9:13,-0.1,0.0,0,18,0,LW,0.0,0,SJS,/players/d/darchma01.html,0,0,0,0,Mathieu Darche,0.0,2007,0,0,2,3
0,0,0,31,55:28,0.0,0.0,0,2773,0,G,8.6,0,SJS,/players/n/nabokev01.html,0,6,0,0,Evgeni Nabokov,,2007,0,0,50,0
0,0,0,29,5:03,-0.2,0.1,0,56,0,RW,-0.1,0,SJS,/players/p/parkesc01.html,0,22,0,0,Scott Parker,0.0,2007,0,0,11,3
0,0,0,23,9:44,-0.1,0.0,0,29,0,C,0.0,0,SJS,/players/p/plihato01.html,0,0,0,0,Tomas Plihal,0.0,2007,0,0,3,10
