assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
63,6,19,36,18:22,7.1,2.9,11,1506,21,C,10.0,42,SJS,/players/t/thornjo01.html,0,54,8,25,Joe Thornton,15.7,2016,82,0,82,121
40,11,38,31,19:49,8.4,3.0,26,1625,16,C,11.5,24,SJS,/players/p/paveljo01.html,0,30,12,25,Joe Pavelski,17.0,2016,78,0,82,224
48,4,27,30,25:52,8.8,4.1,19,2121,23,D,12.9,24,SJS,/players/b/burnsbr01.html,1,53,7,-5,Brent Burns,7.6,2016,75,1,82,353
23,5,25,36,19:02,3.8,0.9,13,1560,14,LW,4.7,9,SJS,/players/m/marlepa01.html,0,10,11,-22,Patrick Marleau,11.6,2016,48,1,82,216
25,3,21,22,15:58,3.9,2.2,18,1294,4,C,6.1,21,SJS,/players/h/hertlto01.html,0,26,3,16,Tomas Hertl,10.4,2016,46,0,81,202
22,3,21,35,16:58,3.4,1.0,15,1341,7,RW,4.4,14,SJS,/players/w/wardjo02.html,1,28,5,-15,Joel Ward,15.2,2016,43,1,79,138
31,0,8,28,23:08,3.3,4.6,6,1550,8,D,7.9,21,SJS,/players/v/vlasima01.html,2,48,2,15,Marc-Edouard Vlasic,6.9,2016,39,0,67,116
21,4,15,26,17:23,3.2,1.2,10,904,10,C,4.3,11,SJS,/players/c/coutulo01.html,0,20,5,2,Logan Couture,10.9,2016,36,0,52,137
25,1,11,23,14:09,2.3,1.5,8,1076,5,RW,3.7,20,SJS,/players/d/donskjo01.html,0,20,3,4,Joonas Donskoi,10.3,2016,36,0,76,107
19,0,4,28,20:34,1.0,4.4,4,1645,1,D,5.4,18,SJS,/players/b/braunju01.html,0,36,0,11,Justin Braun,3.5,2016,23,0,80,114
13,2,7,21,13:12,0.1,0.6,5,1042,0,C,0.7,13,SJS,/players/t/tiernch01.html,0,20,1,-16,Chris Tierney,7.3,2016,20,1,79,96
17,0,3,34,20:44,0.5,4.6,2,1617,1,D,5.1,16,SJS,/players/m/martipa01.html,0,22,1,13,Paul Martin,6.1,2016,20,0,78,49
9,1,10,25,13:31,0.8,1.3,10,879,0,C,2.1,9,SJS,/players/k/karlsme01.html,0,16,0,5,Melker Karlsson,10.4,2016,19,0,65,96
11,0,7,27,13:38,0.2,0.7,6,927,2,C,0.9,7,SJS,/players/w/wingeto01.html,2,63,1,-10,Tommy Wingels,6.3,2016,18,0,68,111
9,1,8,23,13:10,0.3,0.7,6,882,1,LW,1.0,8,SJS,/players/n/nietoma01.html,0,10,0,-8,Matthew Nieto,8.9,2016,17,2,67,90
9,1,2,25,16:41,-0.1,3.4,2,1268,0,D,3.3,9,SJS,/players/d/dillobr01.html,0,61,0,8,Brenden Dillon,2.2,2016,11,0,76,93
4,0,3,37,11:35,-0.5,0.9,3,579,0,C,0.4,4,SJS,/players/z/zubruda01.html,0,20,0,4,Dainius Zubrus,9.1,2016,7,0,50,33
4,0,2,27,12:47,0.1,0.6,2,294,0,C,0.6,4,SJS,/players/s/spalini01.html,0,6,0,5,Nick Spaling,9.5,2016,6,0,23,21
2,0,2,22,13:37,-0.1,1.3,0,613,2,D,1.2,0,SJS,/players/d/demeldy01.html,0,14,2,0,Dylan DeMelo,4.8,2016,4,0,45,42
3,0,1,25,10:31,0.2,0.7,0,305,0,D,0.9,3,SJS,/players/t/tennyma01.html,0,0,1,1,Matt Tennyson,4.3,2016,4,0,29,23
2,0,1,30,7:13,-0.4,0.3,1,318,0,RW,-0.2,2,SJS,/players/b/brownmi02.html,0,63,0,-3,Mike Brown,2.7,2016,3,0,44,37
3,0,0,22,10:16,-0.1,0.2,0,144,0,RW,0.2,2,SJS,/players/g/goodrba01.html,1,16,0,1,Barclay Goodrow,0.0,2016,3,0,14,7
3,0,0,29,17:49,-0.2,0.7,0,428,0,D,0.5,3,SJS,/players/p/polakro01.html,0,16,0,-2,Roman Polak,0.0,2016,3,0,24,35
1,0,1,20,11:11,0.1,0.2,1,101,0,LW,0.2,1,SJS,/players/g/goldoni01.html,0,0,0,1,Nikolay Goldobin,14.3,2016,2,0,9,7
0,0,1,29,7:06,-0.1,0.1,1,114,0,C,0.0,0,SJS,/players/h/haleymi01.html,0,48,0,-2,Micheal Haley,10.0,2016,1,0,16,10
1,0,0,28,51:51,0.0,0.0,0,674,0,G,0.6,1,SJS,/players/s/staloal01.html,0,0,0,0,Alex Stalock,,2016,1,0,13,0
0,0,0,25,7:27,0.0,0.0,0,7,0,C,0.0,0,SJS,/players/c/carpery01.html,0,0,0,0,Ryan Carpenter,,2016,0,0,1,0
0,0,0,26,58:15,0.0,0.0,0,3786,0,G,10.8,0,SJS,/players/j/jonesma02.html,0,0,0,0,Martin Jones,,2016,0,0,65,0
0,0,0,30,8:53,-0.1,0.1,0,53,0,C,0.0,0,SJS,/players/l/lergbr01.html,0,0,0,1,Bryan Lerg,0.0,2016,0,0,6,4
0,0,0,29,7:05,0.0,0.0,0,7,0,LW,0.0,0,SJS,/players/m/mccarjo01.html,0,0,0,0,John McCarthy,,2016,0,0,1,0
0,0,0,20,10:36,-0.1,-0.1,0,117,0,D,-0.2,0,SJS,/players/m/muellmi01.html,0,7,0,-4,Mirco Mueller,0.0,2016,0,0,11,8
0,0,0,27,60:11,0.0,0.0,0,481,0,G,1.8,0,SJS,/players/r/reimeja01.html,0,0,0,0,James Reimer,,2016,0,0,8,0
0,0,0,27,5:59,-0.1,0.0,0,36,0,RW,-0.1,0,SJS,/players/s/smithbe01.html,0,0,0,-1,Ben Smith,0.0,2016,0,0,6,1
