assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,5,28,24,18:12,5.4,1.3,19,1456,12,C,6.8,16,SJS,/players/m/marlepa01.html,1,24,9,-5,Patrick Marleau,12.7,2004,57,0,80,220
33,5,22,27,14:54,5.2,2.6,17,1222,8,RW,7.8,24,SJS,/players/e/ekmanni01.html,1,34,1,30,Nils Ekman,15.0,2004,55,4,82,147
19,9,28,23,16:12,4.7,1.6,20,1312,7,RW,6.3,12,SJS,/players/c/cheecjo01.html,0,33,8,5,Jonathan Cheechoo,16.0,2004,47,0,81,175
27,4,20,26,16:51,3.6,2.4,15,1381,4,C,6.1,22,SJS,/players/m/mccaual01.html,1,28,5,23,Alyn McCauley,13.7,2004,47,0,82,146
20,6,21,25,16:25,4.0,1.1,9,1050,8,RW,5.1,12,SJS,/players/s/sturmma01.html,0,36,10,0,Marco Sturm,13.3,2004,41,2,64,158
29,4,12,36,17:09,2.0,1.3,5,1406,12,LW,3.3,17,SJS,/players/d/damphvi01.html,0,66,7,-5,Vincent Damphousse,7.7,2004,41,0,82,156
30,0,9,24,22:09,3.4,4.4,4,1705,14,D,7.8,16,SJS,/players/s/stuarbr02.html,0,34,5,9,Brad Stuart,7.0,2004,39,0,77,129
18,2,19,28,14:55,3.6,1.8,15,940,2,LW,5.5,16,SJS,/players/k/korolal01.html,0,18,4,20,Alexander Korolyuk,17.6,2004,37,0,63,108
20,1,9,27,15:28,1.2,1.4,8,1114,2,LW,2.5,15,SJS,/players/p/primewa01.html,3,90,0,4,Wayne Primeau,6.3,2004,29,1,72,142
14,1,13,33,13:57,1.4,0.9,12,1116,2,LW,2.3,12,SJS,/players/t/thornsc01.html,0,84,1,-6,Scott Thornton,10.2,2004,27,0,80,127
19,0,7,32,14:21,0.9,1.4,5,1019,4,C,2.3,15,SJS,/players/r/riccimi01.html,0,40,2,8,Mike Ricci,14.6,2004,26,0,71,48
15,4,9,24,13:20,1.2,1.2,7,906,5,RW,2.4,10,SJS,/players/d/dimitni01.html,0,49,2,6,Niko Dimitrakos,7.8,2004,24,0,68,116
22,0,2,26,21:01,1.4,3.7,1,1345,5,D,5.1,16,SJS,/players/m/mclarky01.html,1,60,0,10,Kyle McLaren,3.0,2004,24,1,64,67
15,0,6,25,23:41,0.8,5.0,6,1942,2,D,5.8,13,SJS,/players/h/hannasc01.html,0,48,0,10,Scott Hannan,5.3,2004,21,0,82,114
17,1,2,25,18:12,0.9,3.4,0,1255,8,D,4.3,9,SJS,/players/p/preisto01.html,0,12,2,8,Tom Preissing,2.2,2004,19,0,69,89
17,0,2,29,23:27,0.2,5.5,1,1876,5,D,5.7,9,SJS,/players/r/rathjmi01.html,3,46,0,18,Mike Rathje,1.9,2004,19,1,80,105
11,1,1,21,15:23,0.7,1.7,1,630,4,D,2.4,7,SJS,/players/e/ehrhoch01.html,0,14,0,4,Christian Ehrhoff,1.7,2004,12,0,41,58
5,0,4,28,9:46,0.2,0.6,4,459,0,C,0.8,5,SJS,/players/h/harveto01.html,0,38,0,3,Todd Harvey,7.8,2004,9,0,47,51
2,0,2,27,16:26,0.1,0.3,2,197,0,C,0.4,1,SJS,/players/b/browncu01.html,1,6,0,1,Curtis Brown,9.5,2004,4,0,12,21
3,0,1,26,6:37,-0.4,0.4,1,331,0,RW,0.0,3,SJS,/players/p/parkesc01.html,0,101,0,0,Scott Parker,5.0,2004,4,0,50,20
3,0,1,26,8:22,-0.3,0.1,1,301,0,C,-0.2,3,SJS,/players/s/smithma01.html,0,72,0,-5,Mark Smith,3.2,2004,4,0,36,31
3,0,0,23,14:22,-0.6,1.4,0,790,0,D,0.9,3,SJS,/players/d/davisro01.html,0,92,0,-3,Rob Davison,0.0,2004,3,0,55,33
2,0,0,24,16:54,-0.1,0.4,0,254,1,D,0.3,1,SJS,/players/f/faheyji01.html,0,18,0,-2,Jim Fahey,0.0,2004,2,0,15,19
2,0,0,32,16:00,0.0,0.2,0,192,0,D,0.2,2,SJS,/players/m/marshja02.html,0,8,0,-2,Jason Marshall,0.0,2004,2,0,12,14
0,0,1,19,9:05,0.2,0.1,1,18,0,RW,0.2,0,SJS,/players/m/michami01.html,0,4,0,1,Milan Michalek,100.0,2004,1,0,2,1
1,0,0,26,55:02,0.0,0.0,0,1541,0,G,6.4,0,SJS,/players/t/toskave01.html,0,2,0,0,Vesa Toskala,,2004,1,0,28,0
0,0,0,21,13:03,0.0,-0.1,0,13,0,C,-0.1,0,SJS,/players/b/boyesbr01.html,0,2,0,-2,Brad Boyes,,2004,0,0,1,0
0,0,0,22,7:33,0.0,0.0,0,15,0,LW,-0.1,0,SJS,/players/l/loynsly01.html,0,0,0,-1,Lynn Loyns,,2004,0,0,2,0
0,0,0,28,58:34,0.0,0.0,0,3456,0,G,11.8,0,SJS,/players/n/nabokev01.html,0,14,0,0,Evgeni Nabokov,,2004,0,0,59,0
0,0,0,25,7:07,-0.1,0.0,0,28,0,C,0.0,0,SJS,/players/r/rissmpa01.html,0,0,0,0,Patrick Rissmiller,0.0,2004,0,0,4,2
0,0,0,24,12:02,-0.1,0.0,0,24,0,RW,-0.1,0,SJS,/players/z/zalesmi01.html,0,0,0,-1,Miroslav Zalesak,0.0,2004,0,0,2,3
