assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
69,2,20,30,19:51,7.3,2.2,15,1569,25,C,9.6,42,SJS,/players/t/thornjo01.html,2,54,4,17,Joe Thornton,14.2,2010,89,1,79,141
39,6,44,30,21:13,8.8,2.6,28,1739,13,C,11.4,26,SJS,/players/m/marlepa01.html,0,22,12,21,Patrick Marleau,16.1,2010,83,4,82,274
43,9,39,29,20:14,8.4,2.2,20,1659,12,RW,10.6,31,SJS,/players/h/heatlda01.html,0,54,18,14,Dany Heatley,13.9,2010,82,1,82,280
43,3,15,33,26:13,5.6,4.3,9,1992,23,D,9.9,20,SJS,/players/b/boyleda01.html,0,70,6,6,Dan Boyle,8.3,2010,58,0,76,180
38,2,19,27,17:10,4.2,1.4,17,1408,13,LW,5.6,25,SJS,/players/c/clowery01.html,0,131,2,0,Ryane Clowe,10.1,2010,57,0,82,189
26,5,25,25,19:29,4.5,1.3,21,1305,10,C,5.8,15,SJS,/players/p/paveljo01.html,1,26,3,1,Joe Pavelski,11.0,2010,51,1,67,228
16,4,20,23,15:18,3.0,1.0,12,1071,2,RW,4.0,14,SJS,/players/s/setogde01.html,0,19,8,0,Devin Setoguchi,12.1,2010,36,0,70,165
19,4,14,29,15:37,1.9,1.8,12,1109,6,C,3.7,13,SJS,/players/m/malhoma01.html,0,41,2,17,Manny Malhotra,12.6,2010,33,0,71,111
23,1,7,40,21:21,2.2,4.0,3,1495,4,D,6.3,18,SJS,/players/b/blakero01.html,1,60,4,14,Rob Blake,3.8,2010,30,0,70,182
19,0,3,30,17:29,1.0,3.3,3,1434,2,D,4.3,17,SJS,/players/h/huskike01.html,0,47,0,6,Kent Huskins,6.4,2010,22,0,82,47
17,1,4,21,15:26,1.8,1.9,1,787,8,D,3.7,9,SJS,/players/d/demerja01.html,0,21,3,5,Jason Demers,7.7,2010,21,0,51,52
11,1,8,31,11:31,0.4,1.0,8,875,1,RW,1.4,9,SJS,/players/o/ortmeje01.html,1,37,0,4,Jed Ortmeyer,6.1,2010,19,0,76,131
15,0,4,35,13:04,-0.5,1.0,3,1032,1,C,0.5,13,SJS,/players/n/nichosc01.html,1,72,0,0,Scott Nichol,4.3,2010,19,1,79,93
13,1,4,29,20:20,0.4,3.3,3,1607,0,D,3.7,13,SJS,/players/m/murrado01.html,0,66,1,3,Douglas Murray,4.7,2010,17,0,79,85
13,0,3,22,22:05,0.4,4.5,2,1414,1,D,4.8,12,SJS,/players/v/vlasima01.html,0,33,1,21,Marc-Edouard Vlasic,4.1,2010,16,0,64,74
3,2,10,21,10:00,0.8,0.4,10,590,0,LW,1.2,3,SJS,/players/m/mcginja01.html,0,38,0,-3,Jamie McGinn,13.2,2010,13,0,59,76
9,0,2,25,11:26,-0.4,0.9,2,640,0,C,0.4,9,SJS,/players/m/mitchto01.html,0,27,0,6,Torrey Mitchell,3.4,2010,11,0,56,59
4,1,5,20,10:16,0.8,0.4,4,256,0,C,1.2,4,SJS,/players/c/coutulo01.html,0,6,1,4,Logan Couture,11.9,2010,9,0,25,42
