assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,2,23,29,19:23,5.7,1.5,13,1454,17,C,7.2,23,SJS,/players/n/nolanow01.html,3,93,8,7,Owen Nolan,10.6,2002,66,2,75,217
38,4,20,34,19:38,4.1,1.7,11,1609,12,C,5.8,26,SJS,/players/d/damphvi01.html,0,60,7,8,Vincent Damphousse,11.6,2002,58,2,82,172
25,8,29,31,16:58,5.2,0.7,19,1392,12,RW,5.9,13,SJS,/players/s/selante01.html,0,40,9,-11,Teemu Selanne,14.4,2002,54,1,82,202
34,0,19,30,17:04,4.1,1.5,12,1348,7,C,5.6,24,SJS,/players/r/riccimi01.html,3,44,5,9,Mike Ricci,16.5,2002,53,2,79,115
23,5,21,22,14:04,4.0,1.3,18,1111,5,C,5.3,18,SJS,/players/m/marlepa01.html,0,40,3,9,Patrick Marleau,17.4,2002,44,0,79,121
16,5,26,31,13:31,4.6,1.3,20,1041,2,LW,5.9,14,SJS,/players/t/thornsc01.html,0,116,6,11,Scott Thornton,18.1,2002,42,0,77,144
20,5,21,23,15:39,3.4,2.0,14,1205,2,LW,5.4,18,SJS,/players/s/sturmma01.html,0,32,4,23,Marco Sturm,12.1,2002,41,3,77,174
30,0,9,26,15:57,2.0,1.3,8,1164,7,RW,3.3,21,SJS,/players/s/sundsni01.html,2,50,0,7,Niklas Sundstrom,12.2,2002,39,1,73,74
27,1,6,37,20:07,2.5,3.8,3,1650,16,D,6.4,9,SJS,/players/s/suterga01.html,2,57,3,13,Gary Suter,3.4,2002,33,0,82,174
14,1,17,33,15:47,1.7,1.5,13,1279,1,LW,3.2,13,SJS,/players/g/gravead01.html,0,51,1,11,Adam Graves,12.2,2002,31,3,81,139
23,2,6,22,21:41,2.0,4.0,4,1778,9,D,6.0,12,SJS,/players/s/stuarbr02.html,2,39,2,13,Brad Stuart,6.3,2002,29,0,82,96
13,2,9,23,8:27,2.1,1.3,9,457,0,RW,3.4,13,SJS,/players/b/bradlma01.html,0,43,0,22,Matt Bradley,14.3,2002,22,0,54,63
13,1,9,26,9:47,1.5,1.2,9,675,0,RW,2.7,13,SJS,/players/h/harveto01.html,0,73,0,16,Todd Harvey,13.6,2002,22,0,69,66
20,0,2,32,18:47,1.2,4.1,2,1353,0,D,5.3,20,SJS,/players/m/marchbr02.html,0,178,0,22,Bryan Marchment,2.9,2002,22,0,72,68
15,3,5,30,22:37,1.1,3.0,3,1583,2,D,4.1,12,SJS,/players/r/ragnama01.html,1,44,2,4,Marcus Ragnarsson,7.4,2002,20,0,70,68
13,2,5,21,14:36,1.8,1.3,2,701,12,D,3.1,1,SJS,/players/j/jillsje01.html,0,29,3,2,Jeff Jillson,10.6,2002,18,0,48,47
12,0,5,27,21:31,1.2,3.8,1,1119,2,D,5.0,9,SJS,/players/r/rathjmi01.html,1,48,4,23,Mike Rathje,8.9,2002,17,0,52,56
12,1,2,23,20:19,0.2,3.4,2,1524,1,D,3.5,10,SJS,/players/h/hannasc01.html,1,57,0,10,Scott Hannan,2.9,2002,14,0,75,68
4,0,7,32,9:09,0.6,0.6,5,503,0,LW,1.2,3,SJS,/players/m/mattest01.html,1,15,1,4,Stephane Matteau,16.3,2002,11,1,55,43
7,1,3,26,12:16,0.3,0.4,3,393,1,LW,0.7,6,SJS,/players/k/korolal01.html,0,14,0,2,Alexander Korolyuk,6.1,2002,10,0,32,49
3,1,3,24,8:03,-0.1,0.3,3,395,0,C,0.2,3,SJS,/players/s/smithma01.html,0,72,0,-1,Mark Smith,7.5,2002,6,0,49,40
3,0,1,26,58:13,0.0,0.0,0,3901,0,G,13.3,0,SJS,/players/n/nabokev01.html,0,14,1,0,Evgeni Nabokov,100.0,2002,4,0,67,1
2,0,0,28,9:46,0.0,0.4,0,166,2,D,0.4,0,SJS,/players/h/heinssh01.html,0,24,0,1,Shawn Heins,0.0,2002,2,0,17,20
1,0,0,31,10:24,0.1,-0.1,0,52,0,D,0.0,1,SJS,/players/b/bancrst01.html,0,2,0,-2,Steve Bancroft,0.0,2002,1,0,5,5
0,0,0,30,7:57,0.0,0.0,0,16,0,RW,0.0,0,SJS,/players/c/craigmi01.html,0,2,0,0,Mike Craig,0.0,2002,0,0,2,2
0,0,0,26,5:40,0.0,-0.1,0,34,0,D,-0.1,0,SJS,/players/h/hyvonha01.html,0,0,0,-2,Hannes Hyvonen,0.0,2002,0,0,6,4
0,0,0,25,51:51,0.0,0.0,0,1037,0,G,3.6,0,SJS,/players/k/kiprumi01.html,0,4,0,0,Miikka Kiprusoff,,2002,0,0,20,0
0,0,0,24,9:51,0.0,0.0,0,10,0,G,0.0,0,SJS,/players/t/toskave01.html,0,0,0,0,Vesa Toskala,,2002,0,0,1,0
