assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,1,13,28,,3.9,-0.3,8,,20,C,3.6,29,SJS,/players/j/jannecr01.html,0,26,5,-35,Craig Janney,16.7,1996,62,0,71,78
32,2,29,23,,5.1,-0.1,16,,12,RW,5.0,18,SJS,/players/n/nolanow01.html,2,137,12,-30,Owen Nolan,15.8,1996,61,1,72,184
19,4,27,29,,4.5,0.0,15,,6,RW,4.5,13,SJS,/players/s/sheppra01.html,0,10,12,-19,Ray Sheppard,15.9,1996,46,0,51,170
31,0,15,19,,2.3,0.3,13,,8,LW,2.6,20,SJS,/players/f/friesje01.html,3,42,2,-19,Jeff Friesen,12.2,1996,46,0,79,123
20,2,22,30,,3.0,0.6,18,,9,LW,3.6,8,SJS,/players/m/milleke02.html,3,41,2,-8,Kevin Miller,15.1,1996,42,2,68,146
24,2,17,23,,2.8,0.0,11,,8,C,2.8,15,SJS,/players/w/whitnra01.html,1,16,4,-23,Ray Whitney,16.0,1996,41,2,60,106
31,0,8,24,,2.8,0.9,4,,13,D,3.7,18,SJS,/players/r/ragnama01.html,0,42,4,-24,Marcus Ragnarsson,8.5,1996,39,0,71,94
17,0,16,29,,1.3,0.3,8,,0,C,1.6,16,SJS,/players/b/bakerja01.html,1,79,2,-19,Jamie Baker,13.7,1996,33,6,77,117
12,2,16,29,,1.6,0.0,11,,4,RW,1.6,8,SJS,/players/d/dahleul01.html,0,27,5,-21,Ulf Dahlen,15.5,1996,28,0,59,103
16,0,7,27,,0.9,0.2,6,,2,LW,1.0,13,SJS,/players/t/tancich01.html,1,20,0,-12,Chris Tancill,7.5,1996,23,1,45,93
19,0,4,29,,1.3,0.8,1,,9,D,2.1,9,SJS,/players/b/bodgedo01.html,1,50,3,-18,Doug Bodger,4.3,1996,23,0,57,94
8,2,13,21,,0.1,0.3,12,,0,RW,0.4,8,SJS,/players/d/donovsh01.html,0,39,0,-17,Shean Donovan,17.8,1996,21,1,74,73
16,0,4,22,,0.6,1.9,3,,0,D,2.5,16,SJS,/players/s/sykormi01.html,0,54,1,-14,Michal Sykora,5.0,1996,20,0,79,80
13,0,6,20,,-0.2,0.3,5,,4,C,0.0,9,SJS,/players/k/kozlovi01.html,0,6,1,-15,Viktor Kozlov,5.6,1996,19,0,62,107
16,0,1,26,,1.0,0.9,1,,6,D,1.9,10,SJS,/players/r/racinyv01.html,0,28,0,-3,Yves Racine,2.9,1996,17,0,32,35
4,1,12,26,,-0.6,0.8,12,,0,LW,0.2,4,SJS,/players/o/odgerje01.html,0,192,0,-4,Jeff Odgers,14.3,1996,16,0,78,84
7,1,7,21,,0.2,0.0,5,,2,RW,0.2,5,SJS,/players/n/nazaran01.html,0,62,2,-15,Andrei Nazarov,12.7,1996,14,0,42,55
11,0,2,22,,0.1,0.1,2,,1,LW,0.3,10,SJS,/players/p/peltovi01.html,0,14,0,-7,Ville Peltonen,3.4,1996,13,0,31,58
3,0,8,23,,1.2,0.3,6,,0,RW,1.5,3,SJS,/players/c/calouja01.html,0,0,2,4,Jan Caloun,40.0,1996,11,0,11,20
5,2,6,27,,1.1,0.4,5,,1,C,1.5,4,SJS,/players/t/turcoda01.html,0,4,0,8,Darren Turcotte,18.2,1996,11,1,9,33
6,0,3,23,,-0.2,0.4,2,,0,C,0.2,6,SJS,/players/w/wooddo01.html,0,138,0,0,Dody Wood,9.1,1996,9,1,32,33
7,0,2,27,,-0.5,0.5,2,,0,D,0.1,7,SJS,/players/m/moreja01.html,0,147,0,-32,Jay More,3.0,1996,9,0,74,67
7,0,1,20,,0.3,-0.2,1,,2,D,0.1,5,SJS,/players/k/kroupvl01.html,0,18,0,-17,Vlastimil Kroupa,9.1,1996,8,0,27,11
7,0,1,31,,-0.3,1.2,1,,0,D,0.9,7,SJS,/players/k/kyteji01.html,0,146,0,-12,Jim Kyte,3.1,1996,8,0,57,32
7,0,0,21,,0.1,-0.1,0,,4,D,0.0,3,SJS,/players/r/rathjmi01.html,0,14,0,-16,Mike Rathje,0.0,1996,7,0,27,26
2,0,3,20,,0.4,-0.1,1,,0,RW,0.3,2,SJS,/players/y/yegoral01.html,0,2,2,-5,Alexei Yegorov,30.0,1996,5,0,9,10
4,1,1,26,,-0.6,1.5,0,,0,D,0.9,3,SJS,/players/p/pederto01.html,1,40,1,-9,Tom Pederson,1.7,1996,5,0,60,59
5,0,0,31,,0.0,0.0,0,,0,G,5.2,0,SJS,/players/t/terrech01.html,0,4,0,0,Chris Terreri,,1996,5,0,46,0
1,0,3,33,,-0.8,0.6,3,,0,RW,-0.3,1,SJS,/players/b/brownda01.html,0,46,0,4,Dave Brown,37.5,1996,4,0,37,8
3,0,1,23,,0.3,0.4,0,,2,D,0.7,1,SJS,/players/o/ozolisa01.html,0,4,1,2,Sandis Ozolinsh,4.8,1996,4,0,7,21
0,0,3,23,,0.2,0.1,3,,0,RW,0.3,0,SJS,/players/f/fallopa01.html,0,4,0,-1,Pat Falloon,16.7,1996,3,0,9,18
1,0,1,35,,0.1,-0.1,0,,0,C,0.0,1,SJS,/players/l/larioig01.html,0,0,1,-6,Igor Larionov,20.0,1996,2,0,4,5
0,0,0,28,,0.0,0.0,0,,0,D,0.0,0,SJS,/players/b/bautise01.html,0,2,0,-1,Sergei Bautin,,1996,0,0,1,0
