assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
61,3,25,29,19:28,6.8,2.7,14,1596,24,C,9.5,37,SJS,/players/t/thornjo01.html,0,56,11,16,Joe Thornton,18.0,2009,86,0,82,139
33,10,38,29,21:21,6.5,2.7,22,1623,7,LW,9.2,24,SJS,/players/m/marlepa01.html,2,18,11,16,Patrick Marleau,15.1,2009,71,5,76,251
34,3,31,22,16:13,6.1,2.3,20,1313,12,RW,8.4,22,SJS,/players/s/setogde01.html,0,25,11,16,Devin Setoguchi,12.6,2009,65,0,81,246
34,3,25,24,18:58,4.2,2.2,14,1517,15,C,6.4,18,SJS,/players/p/paveljo01.html,1,46,8,5,Joe Pavelski,9.4,2009,59,3,80,266
34,6,23,24,18:27,4.1,2.3,17,1421,13,LW,6.4,19,SJS,/players/m/michami01.html,2,52,6,11,Milan Michalek,12.8,2009,57,0,77,179
41,4,16,32,24:46,5.2,5.3,8,1908,24,D,10.6,16,SJS,/players/b/boyleda01.html,1,52,8,6,Dan Boyle,7.5,2009,57,0,77,213
30,1,22,26,17:47,4.0,2.0,11,1262,13,LW,5.9,17,SJS,/players/c/clowery01.html,0,51,11,8,Ryane Clowe,13.7,2009,52,0,71,161
35,1,10,39,21:16,3.8,5.2,4,1553,16,D,9.0,19,SJS,/players/b/blakero01.html,0,110,6,15,Rob Blake,5.1,2009,45,0,73,198
34,2,8,26,21:14,3.2,3.2,3,1635,20,D,6.4,14,SJS,/players/e/ehrhoch01.html,0,63,5,-12,Christian Ehrhoff,4.8,2009,42,0,77,165
30,1,6,21,23:54,2.0,6.2,3,1960,18,D,8.2,11,SJS,/players/v/vlasima01.html,1,42,3,15,Marc-Edouard Vlasic,5.8,2009,36,0,82,104
17,4,12,28,15:19,1.3,1.2,6,1011,4,RW,2.5,13,SJS,/players/c/cheecjo01.html,0,59,5,-3,Jonathan Cheechoo,7.9,2009,29,1,66,152
13,2,10,34,15:00,0.7,1.5,9,930,0,RW,2.2,10,SJS,/players/g/griermi01.html,3,25,0,8,Mike Grier,9.3,2009,23,1,62,108
8,1,5,25,10:08,0.0,0.7,4,649,0,LW,0.7,8,SJS,/players/p/plihato01.html,0,22,0,-4,Tomas Plihal,6.3,2009,13,1,64,79
9,0,4,39,11:39,0.3,0.6,3,489,2,C,0.9,7,SJS,/players/r/roenije01.html,0,24,1,-1,Jeremy Roenick,8.0,2009,13,0,42,50
9,1,2,25,13:55,-0.9,0.8,2,765,0,C,-0.1,9,SJS,/players/g/gocma01.html,0,18,0,-6,Marcel Goc,1.9,2009,11,0,55,104
7,0,1,27,13:03,0.2,1.8,1,613,1,D,2.0,6,SJS,/players/s/semenal01.html,0,57,0,3,Alexei Semenov,3.6,2009,8,0,47,28
8,0,0,32,16:13,-0.3,2.8,0,940,0,D,2.5,8,SJS,/players/l/lukowbr01.html,0,12,0,5,Brad Lukowich,0.0,2009,8,0,58,43
7,0,0,28,16:39,-0.8,3.7,0,1249,0,D,2.9,7,SJS,/players/m/murrado01.html,0,38,0,6,Douglas Murray,0.0,2009,7,0,75,56
2,1,4,20,8:55,0.1,0.2,3,312,0,LW,0.3,2,SJS,/players/m/mcginja01.html,0,2,1,-6,Jamie McGinn,14.8,2009,6,0,35,27
2,1,3,26,15:21,0.0,0.3,2,292,0,LW,0.3,2,SJS,/players/m/moentr01.html,0,14,0,-1,Travis Moen,12.5,2009,5,1,19,24
2,1,2,23,9:08,0.3,0.2,2,119,1,LW,0.4,1,SJS,/players/k/kaspalu01.html,0,8,0,0,Lukas Kaspar,14.3,2009,4,0,13,14
2,1,2,32,6:11,-0.6,0.3,2,433,0,LW,-0.3,2,SJS,/players/s/shelljo01.html,0,116,0,-6,Jody Shelley,4.5,2009,4,0,70,44
2,1,1,24,6:13,-0.2,0.3,1,218,0,RW,0.1,2,SJS,/players/s/staubbr01.html,0,76,0,0,Brad Staubitz,4.5,2009,3,0,35,22
1,0,1,26,7:44,-0.1,0.1,1,131,0,C,0.0,1,SJS,/players/c/cavanto01.html,0,4,0,-2,Tom Cavanagh,11.1,2009,2,0,17,9
1,0,0,43,7:40,-0.3,0.0,0,138,0,RW,-0.3,1,SJS,/players/l/lemiecl01.html,0,21,0,-5,Claude Lemieux,0.0,2009,1,0,18,17
1,0,0,33,59:28,0.0,0.0,0,3686,0,G,10.2,0,SJS,/players/n/nabokev01.html,0,12,0,0,Evgeni Nabokov,,2009,1,0,62,0
0,0,0,24,7:26,0.0,0.0,0,15,0,RW,-0.1,0,SJS,/players/a/armstri01.html,0,2,0,-1,Riley Armstrong,0.0,2009,0,0,2,1
0,0,0,32,58:42,0.0,0.0,0,1291,0,G,3.9,0,SJS,/players/b/bouchbr01.html,0,2,0,0,Brian Boucher,,2009,0,0,22,0
0,0,0,21,11:22,-0.2,0.1,0,136,0,D,-0.1,0,SJS,/players/j/joslide01.html,0,6,0,-3,Derek Joslin,0.0,2009,0,0,12,9
0,0,0,26,9:45,-0.3,0.0,0,97,0,RW,-0.2,0,SJS,/players/v/vescery01.html,0,4,0,-2,Ryan Vesce,0.0,2009,0,0,10,11
