assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
33,5,37,30,20:08,7.3,2.4,18,1650,12,C,9.7,21,SJS,/players/p/paveljo01.html,0,29,19,12,Joe Pavelski,14.2,2015,70,0,82,261
40,4,27,25,19:04,6.1,1.5,19,1564,18,C,7.6,22,SJS,/players/c/coutulo01.html,0,12,6,-6,Logan Couture,10.3,2015,67,2,82,263
49,0,16,35,18:25,5.0,1.5,12,1437,18,C,6.5,31,SJS,/players/t/thornjo01.html,0,30,4,-4,Joe Thornton,12.2,2015,65,0,78,131
43,2,17,29,23:57,6.1,3.4,10,1964,17,D,9.5,26,SJS,/players/b/burnsbr01.html,0,65,7,-9,Brent Burns,6.9,2015,60,0,82,245
38,4,19,35,19:35,3.9,1.1,12,1606,17,LW,5.1,21,SJS,/players/m/marlepa01.html,0,12,7,-17,Patrick Marleau,8.2,2015,57,0,82,233
21,1,15,26,16:28,2.2,1.1,10,1235,6,C,3.3,15,SJS,/players/w/wingeto01.html,0,40,4,-7,Tommy Wingels,9.5,2015,36,1,75,158
18,4,13,21,14:33,1.5,1.2,10,1193,3,C,2.7,15,SJS,/players/h/hertlto01.html,0,16,3,-5,Tomas Hertl,9.0,2015,31,0,82,145
17,1,10,22,15:15,1.0,0.7,9,1098,3,LW,1.8,13,SJS,/players/n/nietoma01.html,1,20,1,-12,Matthew Nieto,7.4,2015,27,0,72,135
11,2,13,24,15:26,1.8,0.8,12,818,0,C,2.6,11,SJS,/players/k/karlsme01.html,0,20,1,-3,Melker Karlsson,13.0,2015,24,0,53,100
14,3,9,27,22:07,1.6,4.3,9,1548,3,D,5.9,11,SJS,/players/v/vlasima01.html,0,23,0,12,Marc-Edouard Vlasic,9.2,2015,23,0,70,98
22,0,1,27,21:02,0.8,3.8,1,1472,2,D,4.6,20,SJS,/players/b/braunju01.html,0,48,0,8,Justin Braun,1.1,2015,23,0,70,94
15,1,6,20,12:15,1.5,0.7,5,527,3,C,2.3,12,SJS,/players/t/tiernch01.html,0,6,1,3,Chris Tierney,12.5,2015,21,0,43,48
11,1,8,27,17:01,1.9,2.2,7,902,2,D,4.1,9,SJS,/players/i/irwinma01.html,0,18,1,3,Matt Irwin,8.6,2015,19,0,53,93
11,0,5,26,13:43,0.1,0.8,5,782,1,C,0.9,10,SJS,/players/s/sheppja01.html,0,28,0,-3,James Sheppard,7.4,2015,16,0,57,68
8,2,4,21,11:04,-0.1,0.7,4,664,0,RW,0.6,7,SJS,/players/g/goodrba01.html,1,35,0,-1,Barclay Goodrow,5.9,2015,12,0,60,68
5,2,4,28,11:03,0.7,0.4,4,276,0,C,1.0,5,SJS,/players/k/kennety01.html,0,8,0,1,Tyler Kennedy,8.3,2015,9,0,25,48
7,1,2,24,19:13,-0.2,1.5,1,1153,0,D,1.3,6,SJS,/players/d/dillobr01.html,1,54,0,-11,Brenden Dillon,2.7,2015,9,1,60,75
3,1,5,28,10:27,-0.2,0.6,5,585,0,C,0.4,3,SJS,/players/d/desjaan01.html,0,50,0,-2,Andrew Desjardins,11.6,2015,8,0,56,43
6,0,2,24,17:34,0.5,1.0,1,474,1,D,1.5,4,SJS,/players/t/tennyma01.html,1,16,1,0,Matt Tennyson,5.4,2015,8,0,27,37
5,0,2,36,16:19,-0.2,2.0,2,946,0,D,1.8,5,SJS,/players/h/hannasc01.html,0,26,0,0,Scott Hannan,3.8,2015,7,0,58,53
3,1,2,26,11:20,0.2,0.4,2,215,0,RW,0.6,3,SJS,/players/s/smithbe01.html,0,0,0,3,Ben Smith,13.3,2015,5,0,19,15
4,0,1,24,10:20,-0.3,0.4,1,341,0,LW,0.1,4,SJS,/players/m/mcginty01.html,0,11,0,1,Tye McGinn,2.9,2015,5,0,33,35
1,0,3,32,7:27,0.0,0.3,3,283,0,LW,0.3,1,SJS,/players/s/scottjo01.html,0,87,0,0,John Scott,15.8,2015,4,0,38,19
3,0,1,19,16:58,-0.3,0.7,1,661,0,D,0.4,3,SJS,/players/m/muellmi01.html,0,10,0,-8,Mirco Mueller,3.2,2015,4,0,39,31
4,0,0,26,16:59,0.3,0.3,0,119,2,D,0.6,2,SJS,/players/f/fedunta01.html,0,4,0,0,Taylor Fedun,0.0,2015,4,0,7,12
2,0,1,32,11:09,-0.2,0.0,1,223,0,RW,-0.2,2,SJS,/players/b/burisad01.html,0,33,0,-6,Adam Burish,4.5,2015,3,0,20,22
3,0,0,26,18:11,-0.1,0.3,0,364,0,D,0.1,3,SJS,/players/d/demerja01.html,0,8,0,-6,Jason Demers,0.0,2015,3,0,20,20
3,0,0,31,58:49,0.0,0.0,0,3588,0,G,10.8,3,SJS,/players/n/niemian02.html,0,0,0,0,Antti Niemi,,2015,3,0,61,0
0,1,1,29,12:36,0.2,0.0,1,25,0,C,0.1,0,SJS,/players/l/lergbr01.html,0,0,0,-1,Bryan Lerg,12.5,2015,1,0,2,8
1,0,0,23,7:34,0.0,0.1,0,38,0,RW,0.1,1,SJS,/players/t/tarasda01.html,0,0,0,2,Daniil Tarasov,0.0,2015,1,0,5,5
0,0,0,29,8:12,-0.3,0.1,0,98,0,RW,-0.2,0,SJS,/players/b/brownmi02.html,0,22,0,0,Mike Brown,0.0,2015,0,0,12,11
0,0,0,25,59:11,0.0,0.0,0,118,0,G,0.6,0,SJS,/players/g/grosetr01.html,0,0,0,0,Troy Grosenick,,2015,0,0,2,0
0,0,0,28,7:31,-0.1,0.0,0,30,0,C,-0.1,0,SJS,/players/h/haleymi01.html,0,11,0,-1,Micheal Haley,0.0,2015,0,0,4,1
0,0,0,23,8:27,0.0,0.0,0,8,0,C,-0.1,0,SJS,/players/h/hamilfr01.html,0,0,0,-1,Freddie Hamilton,,2015,0,0,1,0
0,0,0,26,9:58,-0.1,0.0,0,40,0,RW,-0.2,0,SJS,/players/h/hayeser01.html,0,2,0,-2,Eriah Hayes,0.0,2015,0,0,4,10
0,0,0,27,56:12,0.0,0.0,0,1237,0,G,2.5,0,SJS,/players/s/staloal01.html,0,2,0,0,Alex Stalock,,2015,0,0,22,0
0,0,0,27,18:02,-0.1,-0.2,0,90,0,D,-0.3,0,SJS,/players/s/stollka01.html,0,4,0,-4,Karl Stollery,0.0,2015,0,0,5,6
