assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
67,5,29,28,21:24,8.6,3.3,18,1754,26,C,11.9,41,SJS,/players/t/thornjo01.html,0,59,11,18,Joe Thornton,16.3,2008,96,0,82,178
31,8,24,23,18:05,4.5,2.9,18,1428,11,LW,7.4,20,SJS,/players/m/michami01.html,0,47,5,19,Milan Michalek,10.3,2008,55,1,79,233
29,2,19,28,18:14,3.2,1.3,12,1422,19,C,4.5,10,SJS,/players/m/marlepa01.html,0,33,7,-19,Patrick Marleau,10.3,2008,48,0,78,185
21,4,19,23,14:07,3.1,1.8,10,1157,10,C,4.8,11,SJS,/players/p/paveljo01.html,0,28,8,1,Joe Pavelski,9.2,2008,40,1,82,207
14,4,23,27,16:36,3.2,2.2,13,1145,5,RW,5.4,9,SJS,/players/c/cheecjo01.html,0,46,10,11,Jonathan Cheechoo,10.5,2008,37,0,69,220
30,0,5,33,21:12,2.6,4.8,3,1569,18,D,7.4,11,SJS,/players/r/rivetcr01.html,1,104,2,3,Craig Rivet,4.8,2008,35,0,74,105
19,10,14,38,13:45,2.4,1.1,7,949,5,C,3.5,14,SJS,/players/r/roenije01.html,0,26,7,-8,Jeremy Roenick,15.7,2008,33,0,69,89
10,0,13,22,13:07,1.7,1.1,9,774,5,RW,2.7,5,SJS,/players/b/bernist01.html,0,62,4,-2,Steve Bernier,13.5,2008,23,0,59,96
13,4,9,33,16:13,-0.3,1.5,5,1264,0,RW,1.3,12,SJS,/players/g/griermi01.html,1,24,1,-8,Mike Grier,6.8,2008,22,3,78,132
21,1,1,25,21:44,0.6,5.6,0,1673,4,D,6.2,16,SJS,/players/e/ehrhoch01.html,1,72,1,9,Christian Ehrhoff,1.0,2008,22,0,77,97
10,0,10,23,14:19,-0.1,1.6,7,1174,0,C,1.5,9,SJS,/players/m/mitchto01.html,1,50,1,-3,Torrey Mitchell,9.1,2008,20,2,82,110
16,0,3,28,25:07,1.8,2.2,1,502,10,D,4.0,6,SJS,/players/c/campbbr02.html,0,8,2,9,Brian Campbell,7.5,2008,19,0,20,40
6,2,11,21,14:15,1.2,1.2,8,627,0,RW,2.4,6,SJS,/players/s/setogde01.html,0,8,3,6,Devin Setoguchi,10.5,2008,17,0,44,105
9,2,8,29,13:10,-0.3,1.2,8,1040,0,LW,0.9,9,SJS,/players/r/rissmpa01.html,0,30,0,-8,Patrick Rissmiller,6.7,2008,17,0,79,119
13,0,3,35,16:59,1.3,1.0,1,662,9,D,2.3,4,SJS,/players/o/ozolisa01.html,0,24,2,-11,Sandis Ozolinsh,7.7,2008,16,0,39,39
13,1,2,23,16:33,0.7,2.3,0,1026,6,D,3.0,7,SJS,/players/c/carlema01.html,0,26,2,-8,Matt Carle,3.2,2008,15,0,62,63
12,0,2,20,21:37,-0.3,4.2,1,1772,4,D,3.9,8,SJS,/players/v/vlasima01.html,0,24,1,-12,Marc-Edouard Vlasic,2.8,2008,14,0,82,72
8,0,3,30,18:21,0.2,3.5,3,1120,1,D,3.8,7,SJS,/players/m/mclarky01.html,0,84,0,3,Kyle McLaren,7.7,2008,11,0,61,39
9,0,1,27,17:28,-0.1,5.0,1,1153,0,D,4.9,8,SJS,/players/m/murrado01.html,1,98,0,20,Douglas Murray,2.1,2008,10,0,66,48
4,0,5,31,10:49,0.5,0.7,5,357,0,C,1.2,4,SJS,/players/b/browncu01.html,0,10,0,4,Curtis Brown,13.2,2008,9,0,33,38
3,0,5,24,10:41,-0.2,0.2,5,545,0,C,0.0,3,SJS,/players/g/gocma01.html,0,12,0,-15,Marcel Goc,5.7,2008,8,0,51,87
5,0,3,25,14:17,0.6,0.3,1,214,0,LW,0.9,5,SJS,/players/c/clowery01.html,0,22,2,-1,Ryane Clowe,13.6,2008,8,0,15,22
6,0,1,31,7:24,0.2,0.3,1,229,0,LW,0.5,6,SJS,/players/s/shelljo01.html,0,91,0,-2,Jody Shelley,3.2,2008,7,0,31,31
3,0,1,26,15:15,0.2,0.3,0,335,0,D,0.5,3,SJS,/players/s/semenal01.html,0,36,1,-8,Alexei Semenov,4.3,2008,4,0,22,23
1,0,2,24,10:50,-0.1,0.5,2,238,0,C,0.4,1,SJS,/players/p/plihato01.html,0,4,0,4,Tomas Plihal,5.9,2008,3,0,22,34
2,0,0,32,59:14,0.0,0.0,0,4560,0,G,11.2,0,SJS,/players/n/nabokev01.html,0,12,0,0,Evgeni Nabokov,,2008,2,0,77,0
1,0,0,25,13:54,0.1,0.1,0,14,0,C,0.1,1,SJS,/players/c/cavanto01.html,0,0,0,1,Tom Cavanagh,,2008,1,0,1,0
0,0,0,31,47:37,0.0,0.0,0,238,0,G,0.9,0,SJS,/players/b/bouchbr01.html,0,0,0,0,Brian Boucher,,2008,0,0,5,0
0,0,0,27,7:47,-0.1,0.1,0,117,0,D,0.0,0,SJS,/players/d/davisro01.html,0,21,0,-3,Rob Davison,0.0,2008,0,0,15,10
0,0,0,22,42:56,0.0,0.0,0,129,0,G,0.0,0,SJS,/players/g/greisth01.html,0,0,0,0,Thomas Greiss,,2008,0,0,3,0
0,0,0,25,6:40,0.0,0.0,0,7,0,C,-0.1,0,SJS,/players/i/iggulmi01.html,0,0,0,-1,Mike Iggulden,0.0,2008,0,0,1,1
0,0,0,22,12:15,-0.1,0.0,0,37,0,LW,-0.1,0,SJS,/players/k/kaspalu01.html,0,0,0,-2,Lukas Kaspar,0.0,2008,0,0,3,5
0,0,0,24,14:32,0.0,0.0,0,44,0,G,-0.1,0,SJS,/players/p/patzodi01.html,0,0,0,0,Dimitri Patzold,,2008,0,0,3,0
