assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
27,6,25,21,16:17,4.2,1.8,20,1319,7,C,6.0,20,SJS,/players/m/marlepa01.html,0,22,5,7,Patrick Marleau,17.1,2001,52,0,81,146
25,4,24,28,21:49,4.0,1.5,13,1244,11,RW,5.5,14,SJS,/players/n/nolanow01.html,0,75,10,0,Owen Nolan,12.6,2001,49,1,57,191
39,0,10,25,16:44,2.2,2.0,5,1372,9,RW,4.2,28,SJS,/players/s/sundsni01.html,2,28,4,10,Niklas Sundstrom,10.0,2001,49,1,82,100
37,3,9,33,20:49,3.0,1.8,5,937,13,C,4.8,22,SJS,/players/d/damphvi01.html,2,62,4,17,Vincent Damphousse,8.9,2001,46,0,45,101
22,4,22,29,18:00,2.7,1.8,11,1457,9,C,4.5,11,SJS,/players/r/riccimi01.html,2,60,9,3,Mike Ricci,15.6,2001,44,2,81,141
17,1,19,30,13:54,2.8,1.3,15,1015,5,LW,4.1,12,SJS,/players/t/thornsc01.html,0,114,4,4,Scott Thornton,11.9,2001,36,0,73,159
24,1,12,24,18:51,1.5,1.7,10,1206,8,LW,3.2,15,SJS,/players/f/friesje01.html,1,56,2,7,Jeff Friesen,10.0,2001,36,0,64,120
24,1,10,36,21:27,3.0,3.9,6,1459,16,D,6.9,8,SJS,/players/s/suterga01.html,0,84,4,8,Gary Suter,6.4,2001,34,0,68,157
18,5,14,22,16:06,1.1,1.9,9,1304,2,LW,2.9,16,SJS,/players/s/sturmma01.html,0,28,2,9,Marco Sturm,9.2,2001,32,3,81,153
19,3,13,31,10:55,2.2,1.2,12,873,1,LW,3.4,18,SJS,/players/m/mattest01.html,0,32,1,5,Stephane Matteau,16.0,2001,32,0,80,81
13,1,12,25,11:56,1.5,1.1,9,835,2,RW,2.5,11,SJS,/players/k/korolal01.html,0,41,3,2,Alexander Korolyuk,8.6,2001,25,0,70,140
18,2,5,21,20:06,1.2,4.3,4,1547,6,D,5.5,12,SJS,/players/s/stuarbr02.html,0,56,1,10,Brad Stuart,4.2,2001,23,0,77,119
11,2,10,25,11:05,1.0,1.1,9,765,1,RW,2.2,10,SJS,/players/h/harveto01.html,0,72,1,6,Todd Harvey,15.2,2001,21,0,69,66
11,3,7,31,18:12,1.1,4.2,6,1365,0,D,5.4,10,SJS,/players/m/marchbr02.html,1,204,0,15,Bryan Marchment,9.6,2001,18,1,75,73
14,1,3,22,19:02,0.5,4.0,3,1427,2,D,4.5,11,SJS,/players/h/hannasc01.html,1,51,0,10,Scott Hannan,3.1,2001,17,0,75,96
12,0,3,29,23:36,0.1,3.8,2,1605,4,D,3.9,7,SJS,/players/r/ragnama01.html,1,44,1,2,Marcus Ragnarsson,4.1,2001,15,0,68,74
6,2,7,30,18:14,1.4,0.3,5,219,2,RW,1.7,4,SJS,/players/s/selante01.html,0,0,2,1,Teemu Selanne,22.6,2001,13,0,12,31
11,0,0,26,22:20,-0.8,4.6,0,1809,3,D,3.8,8,SJS,/players/r/rathjmi01.html,0,48,0,7,Mike Rathje,0.0,2001,11,0,81,89
5,1,4,36,8:25,-0.1,0.6,3,505,1,RW,0.5,4,SJS,/players/g/granato01.html,0,65,1,-1,Tony Granato,4.7,2001,9,0,60,85
4,0,3,27,10:15,0.6,1.0,1,389,3,D,1.6,1,SJS,/players/h/heinssh01.html,0,57,2,2,Shawn Heins,6.7,2001,7,0,38,45
6,0,1,31,9:06,0.1,0.3,0,255,3,C,0.4,3,SJS,/players/m/montgji01.html,0,19,1,-1,Jim Montgomery,5.9,2001,7,0,28,17
2,0,2,23,8:48,-0.4,0.5,2,370,0,C,0.1,2,SJS,/players/s/smithma01.html,0,51,0,2,Mark Smith,5.1,2001,4,0,42,39
4,0,0,29,9:16,0.0,0.3,0,148,1,LW,0.2,3,SJS,/players/l/lindsbi01.html,0,29,0,2,Bill Lindsay,0.0,2001,4,0,16,14
1,0,1,22,6:58,-0.1,0.2,1,146,0,RW,0.1,1,SJS,/players/b/bradlma01.html,0,19,0,0,Matt Bradley,6.3,2001,2,0,21,16
1,0,1,36,11:15,0.1,0.7,1,180,0,D,0.8,1,SJS,/players/d/dollabo01.html,0,14,0,4,Bobby Dollas,20.0,2001,2,0,16,5
2,0,0,25,56:03,0.0,0.0,0,3700,0,G,11.7,0,SJS,/players/n/nabokev01.html,0,8,0,0,Evgeni Nabokov,0.0,2001,2,0,66,1
1,0,0,35,19:18,-0.1,0.7,0,193,0,D,0.6,1,SJS,/players/n/nortoje01.html,0,8,0,4,Jeff Norton,0.0,2001,1,0,10,5
0,0,0,24,30:53,0.0,0.0,0,154,0,G,0.3,0,SJS,/players/k/kiprumi01.html,0,0,0,0,Miikka Kiprusoff,,2001,0,0,5,0
0,0,0,30,3:32,0.0,0.0,0,4,0,LW,0.0,0,SJS,/players/k/krusepa01.html,0,5,0,0,Paul Kruse,,2001,0,0,1,0
0,0,0,24,4:41,-0.1,0.0,0,19,0,RW,0.0,0,SJS,/players/s/samuemi01.html,0,0,0,0,Mikael Samuelsson,0.0,2001,0,0,4,3
0,0,0,28,54:04,0.0,0.0,0,1135,0,G,3.7,0,SJS,/players/s/shielst01.html,0,2,0,0,Steve Shields,,2001,0,0,21,0
