bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,QAAA,40,Ste-Foy Gouverneurs,2400,16,3,0,0,156,0,0,10,3,27,0,0,0,0,0,1981-82,0,3.90,0,0
0,QMJHL,54,Granby Bisons,2808,17,32,0,0,292,0,0,1,0,13,0,0,0,0,0,1982-83,0,6.24,0,0
0,QMJHL,61,Granby Bisons,3544,18,29,0,0,265,0,0,1,0,29,0,0,0,0,0,1983-84,0,4.49,0,0
0,QMJHL,44,Granby Bisons,2461,19,25,0,0,229,0,0,1,0,16,0,0,0,0,0,1984-85,0,5.58,0,0
0,AHL,1,Sherbrooke Canadiens,60,19,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1984-85,0,4.00,0,0
0,Fr-Tour,2,Montreal Canadiens,62,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1990-91,0,2.90,0,0
0,Olympics,6,Canada,369,32,2,0,0,9,0,0,0,1,4,0,0,0,0,0,1997-98,0,1.46,0,0
