year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1957-58,19,7,8,12,0,OHA-Jr.,24,Hull-Ottawa Canadiens,19
1957-58,19,5,16,17,0,EOHL,34,Hull-Ottawa Canadiens,22
1958-59,20,4,22,13,0,EOHL,26,Hull-Ottawa Canadiens,17
1958-59,20,0,0,0,0,AHL,3,Rochester Americans,0
1959-60,21,25,55,31,0,EPHL,55,Hull-Ottawa Canadiens,56
1960-61,22,7,28,33,0,EPHL,37,Hull-Ottawa Canadiens,40
1974-75,36,1,2,4,0,Summit-74,8,Canada,5
