league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,31,0,19,0,1,0,,TOT,[],0,0,1,0,0,0,1930-31,,0,14,0,0
NHL,10,0,19,0,1,0,,CBH,[],0,0,1,0,0,0,1930-31,,0,2,0,0
NHL,21,0,19,0,0,0,,TOR,[],0,0,0,0,0,0,1930-31,,0,12,0,0
NHL,46,0,21,0,13,0,,CBH,[],0,0,10,0,3,0,1932-33,,0,42,0,0
NHL,0,0,22,0,4,0,,CBH,[],0,0,2,0,2,0,1933-34,,0,37,0,0
NHL,45,0,23,0,10,0,,MTL,[],0,0,6,0,4,0,1934-35,,0,63,0,0
NHL,40,0,24,0,8,0,,BOS,[],0,0,6,0,2,0,1935-36,,0,51,0,0
NHL,37,0,25,0,5,0,,TOT,[],0,0,4,0,1,0,1936-37,,0,14,0,0
NHL,10,0,25,0,0,0,,MTL,[],0,0,0,0,0,0,1936-37,,0,8,0,0
NHL,1,0,25,0,0,0,,MTM,[],0,0,0,0,0,0,1936-37,,0,0,0,0
NHL,26,0,25,0,5,0,,NYA,[],0,0,4,0,1,0,1936-37,,0,6,0,0
NHL,37,0,26,0,9,0,,CBH,[],0,0,8,0,1,0,1937-38,,0,26,0,0
NHL,41,0,27,0,4,0,,TOT,[],0,0,2,0,2,0,1938-39,,0,6,0,0
NHL,14,0,27,0,2,0,,CBH,[],0,0,1,0,1,0,1938-39,,0,2,0,0
NHL,27,0,27,0,2,0,,NYA,[],0,0,1,0,1,0,1938-39,,0,4,0,0
