year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,13,0,0,0,0,CzR-U17,4,HC Plzen U17,0
2004-05,14,4,18,1,0,CzR-U17,37,HC Plzen U17,5
2005-06,15,26,91,21,0,CzR-U17,35,HC Plzen U17,47
2005-06,15,1,6,2,0,CzRep-Jr.,5,HC Plzen Jr.,3
2006-07,16,4,6,1,0,CzR-U17,2,HC Plzen U17,5
2006-07,16,23,76,15,0,CzRep-Jr.,34,HC Plzen Jr.,38
2006-07,16,1,18,0,0,CzRep,23,HC Lasselsberger Plzen,1
2006-07,16,1,4,1,0,WJ18-A,6,Czech Republic,2
2007-08,17,8,50,13,0,CzRep-Jr.,22,HC Plzen Jr.,21
2007-08,17,0,2,0,0,CzRep-2,7,HC Berounsti Medvedi Beroun,0
2007-08,17,2,8,1,0,CzRep,20,HC Lasselsberger Plzen,3
2007-08,17,6,8,6,9,WJ18-B,5,Czech Republic,12
2008-09,18,1,10,2,0,CzRep-Jr.,4,HC Plzen Jr.,3
2008-09,18,1,64,1,0,CzRep,32,HC Lasselsberger Plzen,2
2008-09,18,0,4,2,0,WJC-A,6,Czech Republic,2
2009-10,19,33,95,42,16,QMJHL,58,Victoriaville Tigres,75
2009-10,19,4,8,5,0,WJC-A,6,Czech Republic,9
2010-11,20,24,43,29,-7,AHL,76,Springfield Falcons,53
2011-12,21,11,42,12,-16,AHL,50,Springfield Falcons,23
2012-13,22,14,60,9,13,AHL,64,2 Teams,23
2012-13,22,14,50,6,10,AHL,54,Springfield Falcons,20
2012-13,22,0,10,3,3,AHL,10,St. John\'s IceCaps,3
