league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,3,0,20,0,1,0,,BOS,[],0,0,1,0,0,0,1949-50,,0,0,0,0
NHL,67,0,22,0,24,0,,BOS,[],0,0,12,0,12,0,1951-52,,0,24,0,0
NHL,32,0,23,0,11,0,,BOS,[],0,0,8,0,3,0,1952-53,,0,8,0,0
NHL,70,0,25,0,61,0,,CBH,[],0,0,42,0,19,0,1954-55,,0,51,0,0
NHL,63,0,26,0,40,0,,CBH,[],0,0,26,0,14,0,1955-56,,0,58,0,0
NHL,42,0,27,0,23,0,,NYR,[],0,0,17,0,6,0,1956-57,,0,36,0,0
NHL,0,0,28,0,46,0,,NYR,[],0,0,35,0,11,0,1957-58,,0,61,0,0
NHL,0,0,29,0,63,0,,NYR,[],0,0,42,0,21,0,1958-59,,0,56,0,0
NHL,0,0,30,0,37,0,,NYR,[],0,0,25,0,12,0,1959-60,,0,81,0,0
NHL,0,0,31,0,40,0,,NYR,[],0,0,31,0,9,0,1960-61,,0,66,0,0
