age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,3,-2,WHA,5,0,1977-78,0,0,2,,0,0,,EDO,5
25,,0.0,0,0,-1,NHL,3,0,1979-80,0,5,0,,0,2,,STL,0
26,,19.0,1,5,-3,NHL,11,0,1980-81,0,21,4,,3,4,,STL,9
27,,16.7,1,1,2,NHL,8,0,1981-82,0,6,1,,0,2,,STL,2
28,,20.0,1,0,-3,NHL,4,0,1982-83,1,5,1,,0,4,,STL,1
