goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
1.1,0,NHL,9,DET,540,23,6,0,0,30,0,0,1,1,2,0,0,0,0,0,1959-60,0,3.33,0,[],0
1.3,0,NHL,9,DET,459,26,4,0,0,22,0,0,1,0,4,0,0,0,0,0,1962-63,0,2.88,0,[],0
