league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,22,0,0,0,,VAN,[],0,0,0,0,0,0,1973-74,,0,0,0,0
WHA,3,0,23,9,1,0,,PHR,[],11.1,0,0,0,1,0,1974-75,,1,0,0,0
WHA,78,3,24,184,41,0,,CNS,[],12.5,19,18,-6,23,0,1975-76,,4,37,0,0
