year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1948-49,17,7,4,10,0,WCJHL,26,Regina Pats,17
1949-50,18,44,62,43,0,WCJHL,40,Regina Pats,87
1950-51,19,5,15,7,0,AHL,19,Cincinnati Mohawks,12
1951-52,20,8,23,20,0,AHL,31,Buffalo/Cincinnati,28
1952-53,21,6,10,6,0,QMHL,10,Montreal Royals,12
1953-54,22,3,9,14,0,QHL,14,Montreal Royals,17
1954-55,23,10,14,13,0,QHL,27,Montreal Royals,23
1955-56,24,29,37,39,0,WHL,62,Winnipeg Warriors,68
1956-57,25,24,46,38,0,AHL,64,Rochester Americans,62
1958-59,27,24,48,51,0,WHL,64,Saskatoon Quakers,75
1959-60,28,16,16,29,0,WHL,68,Victoria/Winnipeg,45
1960-61,29,0,16,0,0,WHL,11,Victoria Cougars,0
1960-61,29,12,20,23,0,IHL,30,St. Paul Saints,35
1961-62,30,31,34,59,0,IHL,60,St. Paul Saints,90
1962-63,31,11,4,21,0,IHL,31,St. Paul Saints,32
