average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:40,10,0,0,0,0,NHL,22,0,17,0,-1,5,54.8,0,14,0,0,0,0,2012-13,OTT,0,8,0,1,0.0,43,5,[]
9:34,51,2,0,0,11,NHL,23,2,79,4,-3,31,52.7,0,71,0,0,0,5,2013-14,OTT,0,32,2,1,0.0,191,20,[]
10:53,36,1,0,0,11,NHL,25,1,61,2,-7,22,55.0,0,50,0,0,0,3,2015-16,CGY,0,25,1,1,0.0,163,15,[]
9:46,66,4,0,0,29,NHL,26,4,200,24,-5,40,52.2,0,183,0,0,0,10,2016-17,TOT,0,27,4,9,0.0,449,46,[]
9:55,58,3,0,0,25,NHL,26,3,172,19,-3,34,52.0,0,159,0,0,0,9,2016-17,BUF,0,25,3,8,0.0,397,40,[]
8:41,8,1,0,0,4,NHL,26,1,28,5,-2,6,53.8,0,24,0,0,0,1,2016-17,NSH,0,2,1,1,0.0,52,6,[]
