average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:59,2,0,0,0,2,NHL,22,0,0,2,0,2,0,0,0,0,0,0,0,2013-14,DET,0,7,0,2,0.0,36,4,[]
11:59,6,1,1,0,3,NHL,23,0,0,0,1,4,0,1,0,0,0,0,3,2014-15,DET,1,3,0,0,25.0,36,3,[]
10:37,132,10,1,0,29,NHL,24,5,29,27,-11,77,33.7,5,57,0,0,0,16,2015-16,TOT,5,101,5,17,6.5,722,68,[]
9:33,20,0,0,0,5,NHL,24,0,1,7,-3,12,25.0,0,3,0,0,0,3,2015-16,DET,0,22,0,1,0.0,96,10,[]
10:48,112,10,1,0,24,NHL,24,5,28,20,-8,65,34.1,5,54,0,0,0,13,2015-16,BOS,5,79,5,16,7.7,626,58,[]
