pim,team,assists,plus_minus,points,league,games_played,year,age,goals
52,Grand Rapids Griffins,16,-3,31,AHL,70,2013-14,22,15
61,Grand Rapids Griffins,15,14,42,AHL,70,2014-15,23,27
