year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,16,8,10,4,0,QAAA,15,Ste-Foy Gouverneurs,12
1985-86,17,3,27,6,0,QMJHL,15,Hull Olympiques,9
1985-86,17,3,4,0,0,M-Cup,5,Hull Olympiques,3
1987-88,19,0,5,0,0,QMJHL,2,Victoriaville Tigres,0
1988-89,20,1,16,1,0,AHL,4,Halifax Citadels,2
