year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,15,4,64,11,0,AJHL,34,Lloydminster Blazers,15
1993-94,16,4,98,35,0,WHL,63,Brandon Wheat Kings,39
1993-94,16,0,0,1,0,U-18,4,Canada,1
1994-95,17,14,83,46,0,WHL,64,Brandon Wheat Kings,60
1994-95,17,3,0,2,0,WJC-A,7,Canada,5
1995-96,18,9,55,45,0,WHL,51,Brandon Wheat Kings,54
1995-96,18,0,2,2,0,WJC-A,6,Canada,2
1998-99,21,1,6,2,0,WC-A,10,Canada,3
2000-01,23,0,25,3,3,WC-A,7,Canada,3
2004-05,27,0,0,1,0,W-Cup,2,Canada,1
2004-05,27,2,2,3,6,WC-A,9,Canada,5
2005-06,28,1,0,0,2,Olympics,6,Canada,1
2010-11,33,8,46,34,-1,AHL,70,Connecticut Whale,42
2011-12,34,4,26,16,-8,AHL,49,Connecticut Whale,20
