year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,17,11,25,11,0,OHL,24,North Bay Centennials,22
1987-88,18,1,8,5,0,OHL,4,North Bay Centennials,6
1988-89,19,12,36,12,0,OHL,17,Niagara Falls Thunder,24
1989-90,20,1,4,1,0,IHL,5,Peoria Rivermen,2
1991-92,22,0,2,1,0,AHL,4,St. John\'s Maple Leafs,1
1992-93,23,1,2,5,0,IHL,8,Atlanta Knights,6
1995-96,26,5,12,3,0,IHL,9,Peoria Rivermen,8
1996-97,27,0,0,0,0,IHL,1,Utah Grizzlies,0
